id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
246,88.30323595,22.557227019,88.31323595,22.567227019,5,10,-0.131599465492172,829250.341058521,3.68595508423231,37.1754451406611,-149.525164328994,44.214251784767
247,88.30323595,22.547227019,88.31323595,22.557227019,6,10,-0.112736809350636,829248.551910212,3.67820685607877,37.2113936589028,-149.52590201901,44.1937324706326
248,88.30323595,22.537227019,88.31323595,22.547227019,7,10,-0.105472489678675,829248.157478587,3.67788038577139,37.2113859160913,-149.522764602165,44.1908554744171
249,88.30323595,22.527227019,88.31323595,22.537227019,8,10,-0.0500120007749154,829246.931091996,3.67678990956995,37.2181435828939,-149.515792006754,44.1800577180913
250,88.30323595,22.517227019,88.31323595,22.527227019,9,10,-0.036457720277213,829246.403750877,3.67747175270003,37.2181551820844,-149.512081415494,44.1761758182602
251,88.30323595,22.507227019,88.31323595,22.517227019,10,10,-0.0165741534376742,829244.986762719,3.67940667955806,37.2181434780716,-149.503029244675,44.1661961274708
252,88.30323595,22.497227019,88.31323595,22.507227019,11,10,-0.0108169632783316,829244.295236489,3.68024196817213,37.2181242806922,-149.498293545572,44.1610604732598
253,88.30323595,22.487227019,88.31323595,22.497227019,12,10,-0.00460009424457034,829243.428755177,3.68013781413899,37.2181001879773,-149.491753516694,44.1544309530524
254,88.30323595,22.477227019,88.31323595,22.487227019,13,10,-0.0022770586716769,829243.015527769,3.67995925031343,37.2180991913448,-149.488295760792,44.1511955349298
255,88.30323595,22.467227019,88.31323595,22.477227019,14,10,0.00840231576158801,829241.746595314,3.67984298458719,37.2171704625863,-149.479138174973,44.1409252878224
256,88.30323595,22.457227019,88.31323595,22.467227019,15,10,-0.0341269495732429,829239.799157584,3.67670222650907,37.2253057301351,-149.473071518555,44.1230463483348
257,88.30323595,22.447227019,88.31323595,22.457227019,16,10,-0.0530577426862679,829239.090284008,3.67474739531935,37.2263484643835,-149.4701450949,44.1165746728793
258,88.30323595,22.437227019,88.31323595,22.447227019,17,10,-0.099572098114415,829238.062499882,3.67153736143914,37.2373762812877,-149.466309750632,44.1057702613116
259,88.30323595,22.427227019,88.31323595,22.437227019,18,10,-0.116320039431492,829237.655938981,3.66714816883866,37.2579774678263,-149.468418100012,44.0993674672356
260,88.30323595,22.417227019,88.31323595,22.427227019,19,10,-0.142715250189862,829236.766153576,3.66092806202076,37.2799818213258,-149.47081212702,44.0872979178307
261,88.30323595,22.407227019,88.31323595,22.417227019,20,10,-0.184986816756023,829236.023764888,3.65596973916043,37.3013498567804,-149.47280335201,44.07715332034
262,88.30323595,22.397227019,88.31323595,22.407227019,21,10,-0.200240789407378,829234.781695964,3.65285110240438,37.302943179316,-149.471018668066,44.0646502863642
263,88.30323595,22.387227019,88.31323595,22.397227019,22,10,-0.225631863700189,829233.800067871,3.64913850735186,37.2992615350231,-149.467786666754,44.0543484779364
264,88.30323595,22.377227019,88.31323595,22.387227019,23,10,-0.248258239281417,829233.034540388,3.64730874650959,37.2883270673206,-149.464844266814,44.0471181644554
265,88.31323595,22.607227019,88.32323595,22.617227019,0,11,,,,,,
266,88.31323595,22.597227019,88.32323595,22.607227019,1,11,-0.0833372738212691,829253.818749981,3.70400695800781,37.1532289028168,-149.525294494629,44.255110168457
267,88.31323595,22.587227019,88.32323595,22.597227019,2,11,-0.0736209673720613,829253.427157814,3.70385347114917,37.1559547824001,-149.523121280874,44.252101636918
268,88.31323595,22.577227019,88.32323595,22.587227019,3,11,-0.062414846275585,829252.475549947,3.70276553638201,37.1645870095799,-149.517786850162,44.244238750455
269,88.31323595,22.567227019,88.32323595,22.577227019,4,11,-0.067721753531336,829250.353714023,3.70435262196164,37.1662506970204,-149.503359856816,44.2280850452078
270,88.31323595,22.557227019,88.32323595,22.567227019,5,11,-0.0729043528875314,829250.210821002,3.70223592609348,37.169415500816,-149.505407888126,44.2251987463683
271,88.31323595,22.547227019,88.32323595,22.557227019,6,11,-0.0793908440855044,829248.466765176,3.69551261800025,37.1741073695116,-149.501470170984,44.2073520569773
272,88.31323595,22.537227019,88.32323595,22.547227019,7,11,-0.0832115863352377,829248.013105409,3.69213940416751,37.1687592212511,-149.501207525453,44.2017935897523
273,88.31323595,22.527227019,88.32323595,22.537227019,8,11,-0.0524531799168314,829246.747681788,3.68780101599794,37.1735762211539,-149.497924111482,44.1881849922969
274,88.31323595,22.517227019,88.32323595,22.527227019,9,11,-0.0334222571106638,829245.850810208,3.68502508126522,37.1933291004059,-149.498715809805,44.1780411590732
275,88.31323595,22.507227019,88.32323595,22.517227019,10,11,-0.0162386797200283,829244.824137492,3.68168142063249,37.2080076786871,-149.499277528491,44.1667077560503
276,88.31323595,22.497227019,88.32323595,22.507227019,11,11,-0.0079517809154088,829243.99369447,3.68059308649203,37.2176103101825,-149.496080404646,44.1588082306414
277,88.31323595,22.487227019,88.32323595,22.497227019,12,11,-0.00455198236737542,829243.405736026,3.68011088174811,37.2180997989058,-149.491547308818,44.1542447823576
278,88.31323595,22.477227019,88.32323595,22.487227019,13,11,0.00187073991198737,829242.751365811,3.68026889651455,37.2181091445533,-149.486325111272,44.1491834419762
279,88.31323595,22.467227019,88.32323595,22.477227019,14,11,0.0133621449030247,829241.59195401,3.68064789335649,37.2181436474569,-149.477367472538,44.1403397253347
280,88.31323595,22.457227019,88.32323595,22.467227019,15,11,0.0075859377329336,829239.494790529,3.68303580759627,37.2181390217243,-149.463667913657,44.1255468415694
281,88.31323595,22.447227019,88.32323595,22.457227019,16,11,-0.00741467147344792,829238.779331388,3.68292441858797,37.2181315158786,-149.458303446594,44.1201287698508
282,88.31323595,22.437227019,88.32323595,22.447227019,17,11,-0.0244252797889762,829238.057626192,3.68284019143164,37.2181596338243,-149.452672091111,44.1142852007652
283,88.31323595,22.427227019,88.32323595,22.437227019,18,11,-0.0509014247723595,829237.516789669,3.68085128990727,37.2202999130507,-149.451080910065,44.1086639198103
284,88.31323595,22.417227019,88.32323595,22.427227019,19,11,-0.0941004326739015,829236.499961164,3.67839247750547,37.2278851574304,-149.447524097065,44.0989499743759
285,88.31323595,22.407227019,88.32323595,22.417227019,20,11,-0.115803586727892,829235.578420158,3.6770197588594,37.2451702187795,-149.444399567426,44.0899885644768
286,88.31323595,22.397227019,88.32323595,22.407227019,21,11,-0.118976332901351,829234.498739854,3.67447928137374,37.255723494902,-149.442139736063,44.0794668286092
287,88.31323595,22.387227019,88.32323595,22.397227019,22,11,-0.140893054861714,829233.665411715,3.66886889125587,37.2751877225096,-149.442623396186,44.0687887618452
288,88.31323595,22.377227019,88.32323595,22.387227019,23,11,-0.1617948965844,829232.943742451,3.66367643105626,37.2966413417559,-149.444764222054,44.0591069504314
289,88.32323595,22.607227019,88.33323595,22.617227019,0,12,,,,,,
290,88.32323595,22.597227019,88.33323595,22.607227019,1,12,-0.0737147418801089,829253.681540929,3.71343551692116,37.1538405189311,-149.51315654236,44.2612880884608
291,88.32323595,22.587227019,88.33323595,22.597227019,2,12,-0.0536342415544979,829253.03128709,3.71236857654819,37.1632783616325,-149.510858743002,44.255396398586
292,88.32323595,22.577227019,88.33323595,22.587227019,3,12,-0.051485728226936,829251.187288216,3.7123812733902,37.1729068458859,-149.500374282777,44.2406616624952
293,88.32323595,22.567227019,88.33323595,22.577227019,4,12,-0.0584171843919004,829250.174999898,3.71150640478523,37.1813153345079,-149.494605294415,44.2317151687787
294,88.32323595,22.557227019,88.33323595,22.567227019,5,12,-0.0585675343941854,829250.043353936,3.71142759160904,37.1825120295096,-149.494021907809,44.2306337222891
295,88.32323595,22.547227019,88.33323595,22.557227019,6,12,-0.0456168939509776,829248.019595318,3.71127200826078,37.1755887951953,-149.48090048412,44.2152952790884
296,88.32323595,22.537227019,88.33323595,22.547227019,7,12,-0.0433389658211955,829247.448432375,3.70995774748773,37.1691360007555,-149.477294364689,44.2103274071334
297,88.32323595,22.527227019,88.33323595,22.537227019,8,12,-0.0367091856777746,829246.218364271,3.70984280158577,37.1627034264495,-149.46947621145,44.200579098449
298,88.32323595,22.517227019,88.33323595,22.527227019,9,12,0.00158609604138268,829244.998656384,3.71020020619037,37.1601718103286,-149.463405790796,44.1908927164629
299,88.32323595,22.507227019,88.33323595,22.517227019,10,12,0.0139002662786536,829244.446807568,3.70846247194525,37.164968490151,-149.461768710717,44.1852984221573
300,88.32323595,22.497227019,88.33323595,22.507227019,11,12,0.0206444307346201,829243.822994734,3.70654024410011,37.1697257262367,-149.459911309385,44.1787191896994
301,88.32323595,22.487227019,88.33323595,22.497227019,12,12,0.0241814141299619,829243.165000351,3.70243529840078,37.1833787415778,-149.458874382236,44.1711189078054
302,88.32323595,22.477227019,88.33323595,22.487227019,13,12,0.0324542320297885,829242.318515687,3.69962619507793,37.1921426807694,-149.455402226715,44.1625912055064
303,88.32323595,22.467227019,88.33323595,22.477227019,14,12,0.0476606108440227,829240.68912621,3.69695700377742,37.2033871472046,-149.450838765619,44.1473548443968
304,88.32323595,22.457227019,88.33323595,22.467227019,15,12,0.0165622283311827,829239.205263884,3.68743414562568,37.2347828861304,-149.45602293871,44.1268402790319
305,88.32323595,22.447227019,88.33323595,22.457227019,16,12,-0.0111421627856673,829238.4133194,3.68617031299324,37.2290589647877,-149.451476464219,44.1197572538202
306,88.32323595,22.437227019,88.33323595,22.447227019,17,12,-0.0290313830103784,829237.883482002,3.68423119951146,37.225287112857,-149.449656664265,44.1141753253491
307,88.32323595,22.427227019,88.33323595,22.437227019,18,12,-0.06259071696493,829237.016730434,3.68378039073549,37.2193754263357,-149.444782878831,44.1070018200331
308,88.32323595,22.417227019,88.33323595,22.427227019,19,12,-0.0868116249109847,829235.864801504,3.68476163725717,37.2193371111557,-149.436374536005,44.0985277021485
309,88.32323595,22.407227019,88.33323595,22.417227019,20,12,-0.0753274136433923,829234.853680516,3.68629812878267,37.2180896920746,-149.430419325768,44.0913115025065
310,88.32323595,22.397227019,88.33323595,22.407227019,21,12,-0.0826320381276583,829234.356507839,3.68597330250389,37.2181125483096,-149.426552815605,44.0874174159217
311,88.32323595,22.387227019,88.33323595,22.397227019,22,12,-0.101577526622184,829233.229281512,3.68608019030441,37.2181409324181,-149.41827020938,44.0789858561751
312,88.32323595,22.377227019,88.33323595,22.387227019,23,12,-0.111279202959679,829232.599152877,3.68630777064558,37.2181196625297,-149.413403411059,44.0742065321616
313,88.33323595,22.607227019,88.34323595,22.617227019,0,13,,,,,,
314,88.33323595,22.597227019,88.34323595,22.607227019,1,13,-0.0527937212577076,829253.458826093,3.72128159669126,37.1056215579974,-149.504436008766,44.2644148818624
315,88.33323595,22.587227019,88.34323595,22.597227019,2,13,-0.0405096586837565,829252.691016358,3.71970408194731,37.1185172822367,-149.501667199649,44.2576183722424
316,88.33323595,22.577227019,88.34323595,22.587227019,3,13,-0.0428394277395049,829250.718916282,3.71922776029063,37.1332595478779,-149.489604401759,44.2418461515197
317,88.33323595,22.567227019,88.34323595,22.577227019,4,13,-0.0542438866817838,829250.17499997,3.71710813256912,37.1479453530327,-149.487329145225,44.2362743571547
318,88.33323595,22.557227019,88.34323595,22.567227019,5,13,-0.0561851289376333,829249.734317929,3.715588510291,37.1598540312457,-149.486820713472,44.2316643464444
319,88.33323595,22.547227019,88.34323595,22.557227019,6,13,-0.0373500475845844,829247.886948662,3.7129384126425,37.1795820436656,-149.47814252623,44.2154144045531
320,88.33323595,22.537227019,88.34323595,22.547227019,7,13,-0.0367018771275225,829247.208740259,3.71260373833414,37.1795892900672,-149.47264687553,44.2102309209336
321,88.33323595,22.527227019,88.34323595,22.537227019,8,13,-0.0213684611351418,829245.557570678,3.71388346367543,37.182551068833,-149.462277875457,44.1980069710687
322,88.33323595,22.517227019,88.34323595,22.527227019,9,13,0.00389304091847373,829244.964797126,3.71474193026811,37.1825419334286,-149.458290491077,44.1937664532242
323,88.33323595,22.507227019,88.34323595,22.517227019,10,13,0.0214323388060032,829244.194865447,3.7146379154495,37.1790871423299,-149.453327455777,44.1875823251593
324,88.33323595,22.497227019,88.34323595,22.507227019,11,13,0.0245154054872241,829243.773074466,3.71491692303899,37.1790873904532,-149.450224424532,44.1843628192111
325,88.33323595,22.487227019,88.34323595,22.497227019,12,13,0.0357188839610458,829242.933597896,3.71382670649105,37.1738164757394,-149.445043050192,44.1771966875114
326,88.33323595,22.477227019,88.34323595,22.487227019,13,13,0.0767597840916485,829241.78965052,3.71347186119728,37.1673572932692,-149.437663549597,44.1680657817926
327,88.33323595,22.467227019,88.34323595,22.477227019,14,13,0.108877068649178,829240.325829945,3.71291934403954,37.1685992643785,-149.430524826986,44.1561065588383
328,88.33323595,22.457227019,88.34323595,22.467227019,15,13,0.127335415545287,829238.912699741,3.70657690607169,37.1793386223201,-149.427414510031,44.1403226430167
329,88.33323595,22.447227019,88.34323595,22.457227019,16,13,0.065119321162228,829238.287015323,3.70394220356247,37.1832960083678,-149.425161810743,44.1339088127067
330,88.33323595,22.437227019,88.34323595,22.447227019,17,13,-0.00297000816647193,829237.594030574,3.69870778824032,37.2020646713868,-149.427061068124,44.12444011404
331,88.33323595,22.427227019,88.34323595,22.437227019,18,13,-0.0540042624928008,829236.869450819,3.69426576671237,37.2295625182598,-149.429417405637,44.1148247169099
332,88.33323595,22.417227019,88.34323595,22.427227019,19,13,-0.0870246555576761,829235.229387236,3.69179703429184,37.2474014170819,-149.424831208288,44.0989904021243
333,88.33323595,22.407227019,88.34323595,22.417227019,20,13,-0.0812081360830594,829234.70762131,3.69127784063004,37.2445771061636,-149.423646905967,44.0941561574473
334,88.33323595,22.397227019,88.34323595,22.407227019,21,13,-0.0895387071730368,829234.103278054,3.68975939094185,37.2382541396703,-149.420280682299,44.0884235364428
335,88.33323595,22.387227019,88.34323595,22.397227019,22,13,-0.108241200596678,829233.138494462,3.688628573864,37.23193669756,-149.41460128876,44.0803574542005
336,88.33323595,22.377227019,88.34323595,22.387227019,23,13,-0.120952346925023,829232.290138113,3.68794134712335,37.2255798198981,-149.409335179049,44.0728757154781
337,88.34323595,22.607227019,88.35323595,22.617227019,0,14,,,,,,
338,88.34323595,22.597227019,88.35323595,22.607227019,1,14,-0.076774063795563,829253.249441098,3.7278917344302,37.115422120521,-149.495685950083,44.2676686731139
339,88.34323595,22.587227019,88.35323595,22.597227019,2,14,-0.061155353753819,829252.128394107,3.7273415854525,37.1178428691046,-149.491555927385,44.2579199445341
340,88.34323595,22.577227019,88.35323595,22.587227019,3,14,-0.0255092216585606,829250.532333944,3.72716849503037,37.111269704329,-149.480439657027,44.2453812091981
341,88.34323595,22.567227019,88.35323595,22.577227019,4,14,-0.0209069061266728,829250.175000134,3.72603671129968,37.1059328450493,-149.478666850843,44.241848168053
342,88.34323595,22.557227019,88.35323595,22.567227019,5,14,-0.0186487781813705,829249.609702491,3.72513224141202,37.1030699121194,-149.476335915598,44.2369588711134
343,88.34323595,22.547227019,88.35323595,22.557227019,6,14,0.0169894816012985,829247.809143885,3.72108708570574,37.1282435860829,-149.468014065084,44.2209970212823
344,88.34323595,22.537227019,88.35323595,22.547227019,7,14,0.00584087712926729,829246.864913329,3.72016451665644,37.135853334005,-149.462018446734,44.2133417715495
345,88.34323595,22.527227019,88.35323595,22.537227019,8,14,0.0237201313870889,829245.136288397,3.71925345695685,37.1546590212811,-149.453446654262,44.1988733325077
346,88.34323595,22.517227019,88.35323595,22.527227019,9,14,0.0228062814554026,829244.964797336,3.71732270127256,37.1673595746728,-149.454794151273,44.1959541327117
347,88.34323595,22.507227019,88.35323595,22.517227019,10,14,0.0290896902111202,829244.080086412,3.71565720389362,37.1735188649096,-149.451198372788,44.1875084018685
348,88.34323595,22.497227019,88.35323595,22.507227019,11,14,0.0256388835060481,829243.701099391,3.7150306152139,37.1790597931399,-149.449710712826,44.1838368731922
349,88.34323595,22.487227019,88.35323595,22.497227019,12,14,0.0381213339943471,829242.765068888,3.71401513219625,37.1738210234434,-149.443849919108,44.1759727917591
350,88.34323595,22.477227019,88.35323595,22.487227019,13,14,0.108064464178087,829241.053508669,3.71457489617351,37.1673669227822,-149.433019697818,44.1629609274671
351,88.34323595,22.467227019,88.35323595,22.477227019,14,14,0.129414638099194,829240.170785991,3.71308438143613,37.1687713923113,-149.429330833008,44.1549703493792
352,88.34323595,22.457227019,88.35323595,22.467227019,15,14,0.149013830460159,829238.890793717,3.70979452916801,37.1798522500593,-149.423954226426,44.1422302009725
353,88.34323595,22.447227019,88.35323595,22.457227019,16,14,0.117363881127911,829238.241087537,3.70892599405564,37.1834589075779,-149.419589464134,44.1368675014535
354,88.34323595,22.437227019,88.35323595,22.447227019,17,14,0.070770672586949,829237.302403942,3.70923061646974,37.1834613637801,-149.412541256694,44.129997473461
355,88.34323595,22.427227019,88.35323595,22.437227019,18,14,0.0543458384261029,829236.465138396,3.70992677143943,37.1834370035641,-149.406717069359,44.1238888246959
356,88.34323595,22.417227019,88.35323595,22.427227019,19,14,0.0387685181693115,829234.88377273,3.71066133536775,37.1869268663097,-149.397656164098,44.1115951808624
357,88.34323595,22.407227019,88.35323595,22.417227019,20,14,0.00345775648184232,829234.697638956,3.70561031373014,37.2061789721113,-149.403958301612,44.1058195750682
358,88.34323595,22.397227019,88.35323595,22.407227019,21,14,-0.0421232139187323,829234.008223435,3.69946187010683,37.2277199566687,-149.406888688948,44.0953739842588
359,88.34323595,22.387227019,88.35323595,22.397227019,22,14,-0.101041109985156,829232.984602311,3.69432073614209,37.2471935982866,-149.406962649547,44.0833795154059
360,88.34323595,22.377227019,88.35323595,22.387227019,23,14,-0.124241670159419,829232.15238908,3.69298317886858,37.2475257226522,-149.402296330925,44.075754582987
361,88.35323595,22.607227019,88.36323595,22.617227019,0,15,,,,,,
362,88.35323595,22.597227019,88.36323595,22.607227019,1,15,-0.0733194827305279,829253.00464197,3.73403415485284,37.0871087716397,-149.484743617049,44.2715192710107
363,88.35323595,22.587227019,88.36323595,22.597227019,2,15,-0.0647749899383587,829251.692188687,3.73486815779955,37.091769598343,-149.477773191867,44.2612824758865
364,88.35323595,22.577227019,88.36323595,22.587227019,3,15,-0.0284594955876807,829250.405360636,3.73252854280561,37.1034413722533,-149.471377946698,44.2491827747693
365,88.35323595,22.567227019,88.36323595,22.577227019,4,15,-0.0244830001305711,829250.174999996,3.73012464598077,37.1152194673599,-149.473445738373,44.2450712486659
366,88.35323595,22.557227019,88.36323595,22.567227019,5,15,-0.02222994334931,829249.280034566,3.72958775091065,37.1226232627973,-149.469950126659,44.237274596977
367,88.35323595,22.547227019,88.36323595,22.557227019,6,15,0.0365903011745278,829247.551021284,3.72911103973405,37.1134325995147,-149.459209445935,44.223978493471
368,88.35323595,22.537227019,88.36323595,22.547227019,7,15,0.0663887075509436,829246.195796475,3.72875757207183,37.1068416586245,-149.45040381135,44.2134721201361
369,88.35323595,22.527227019,88.36323595,22.537227019,8,15,0.0897150102001443,829245.003084138,3.72865616028853,37.1028517513563,-149.443168989516,44.2038418777998
370,88.35323595,22.517227019,88.36323595,22.527227019,9,15,0.0877774691496862,829244.79804106,3.72729090999348,37.1145174332978,-149.443329563947,44.2012630548342
371,88.35323595,22.507227019,88.36323595,22.517227019,10,15,0.0790293961509489,829243.938005997,3.72478089867881,37.1237614294725,-149.439801798398,44.1929075306361
372,88.35323595,22.497227019,88.36323595,22.507227019,11,15,0.0535026215982114,829243.479879634,3.72243269288396,37.1420353001117,-149.439563069393,44.1876140873662
373,88.35323595,22.487227019,88.36323595,22.497227019,12,15,0.0433287547020296,829242.557771247,3.71949499630189,37.1619644748998,-149.436411749676,44.1785186958677
374,88.35323595,22.477227019,88.36323595,22.487227019,13,15,0.140417082561688,829240.442214711,3.71936253874438,37.1741287242243,-149.424254857165,44.1616974755913
375,88.35323595,22.467227019,88.36323595,22.477227019,14,15,0.153608724794509,829240.032116168,3.71807225044445,37.1818787983273,-149.422819079345,44.157419592187
376,88.35323595,22.457227019,88.36323595,22.467227019,15,15,0.167751746927455,829238.66561782,3.71759014955692,37.1762209430772,-149.41372402333,44.1459943527585
377,88.35323595,22.447227019,88.36323595,22.457227019,16,15,0.136619611858751,829238.183547545,3.71532569881742,37.1750019572213,-149.411938029661,44.1411598192277
378,88.35323595,22.437227019,88.36323595,22.447227019,17,15,0.0729651393470282,829237.015511942,3.71345146701018,37.1773746678437,-149.405820530336,44.1308658132775
379,88.35323595,22.427227019,88.36323595,22.437227019,18,15,0.0613996960898573,829235.761067588,3.71266434176554,37.1797234272829,-149.400201843167,44.1201639900044
380,88.35323595,22.417227019,88.36323595,22.427227019,19,15,0.0537842130903247,829234.84375015,3.71214690225698,37.1829286687035,-149.39574007975,44.1123651368505
381,88.35323595,22.407227019,88.36323595,22.417227019,20,15,0.0425591181423718,829234.416156645,3.71248334133109,37.1834445196891,-149.392864901602,44.1090952074995
382,88.35323595,22.397227019,88.36323595,22.407227019,21,15,0.025251533338129,829233.780792671,3.7120724133306,37.1834513445321,-149.387864909771,44.1040516030428
383,88.35323595,22.387227019,88.36323595,22.397227019,22,15,-0.00293343174848991,829232.79018316,3.7119340689935,37.1854938752188,-149.381281332396,44.0961915000526
384,88.35323595,22.377227019,88.36323595,22.387227019,23,15,-0.0347478890951266,829231.849615441,3.70922476536554,37.1990043422186,-149.379539635281,44.0860305696153
385,88.36323595,22.607227019,88.37323595,22.617227019,0,16,,,,,,
386,88.36323595,22.597227019,88.37323595,22.607227019,1,16,-0.0593099243131652,829252.507813656,3.74592744094105,37.09594109319,-149.46867616989,44.2767292199534
387,88.36323595,22.587227019,88.37323595,22.597227019,2,16,-0.048824000090124,829251.48085523,3.74448232242166,37.1110976438754,-149.463963154389,44.2677616125919
388,88.36323595,22.577227019,88.37323595,22.587227019,3,16,-0.0213054302661085,829250.237933457,3.7410587118274,37.109820944251,-149.458018467736,44.2556678522718
389,88.36323595,22.567227019,88.37323595,22.577227019,4,16,-0.0215357803208347,829250.058699071,3.73977184858791,37.1033425698946,-149.458313151957,44.2531719763577
390,88.36323595,22.557227019,88.37323595,22.567227019,5,16,-0.00665993745300197,829248.897440341,3.73861288253447,37.1032566921371,-149.454043628173,44.2427391162733
391,88.36323595,22.547227019,88.37323595,22.557227019,6,16,0.0349184432829273,829247.117206793,3.73510077248668,37.1034883684589,-149.448743039769,44.2258041664344
392,88.36323595,22.537227019,88.37323595,22.547227019,7,16,0.118803388140157,829245.574082396,3.73326954707445,37.114900328997,-149.441390309548,44.2119808549332
393,88.36323595,22.527227019,88.37323595,22.537227019,8,16,0.151394217275757,829244.993749942,3.73206274498482,37.1226048206833,-149.439496873247,44.2060868142293
394,88.36323595,22.517227019,88.37323595,22.527227019,9,16,0.163080036625876,829244.613415397,3.73252239804116,37.1227520202579,-149.436924308218,44.2031679936527
395,88.36323595,22.507227019,88.37323595,22.517227019,10,16,0.169777250222745,829243.800213857,3.73252376189924,37.1216086926508,-149.431074859305,44.1968622795924
396,88.36323595,22.497227019,88.37323595,22.507227019,11,16,0.13122420521093,829243.261170414,3.73245925457528,37.1155943862295,-149.428140503287,44.192350791203
397,88.36323595,22.487227019,88.37323595,22.497227019,12,16,0.117775991330622,829241.990911072,3.73186446587276,37.1133968727362,-149.421246778962,44.1823616015182
398,88.36323595,22.477227019,88.37323595,22.487227019,13,16,0.159794591641142,829240.172193237,3.73037519187363,37.1190649038375,-149.410322048104,44.1671576880415
399,88.36323595,22.467227019,88.37323595,22.477227019,14,16,0.164086742366992,829239.921645691,3.72802763072397,37.1217381407114,-149.410607060888,44.1637992777964
400,88.36323595,22.457227019,88.37323595,22.467227019,15,16,0.164970620415599,829238.411012538,3.72131252764005,37.1674250242168,-149.407898815014,44.1468060964858
401,88.36323595,22.447227019,88.37323595,22.457227019,16,16,0.13776068958282,829237.951884386,3.72053837285664,37.1691873180082,-149.404468669352,44.143227685211
402,88.36323595,22.437227019,88.37323595,22.447227019,17,16,0.0857878020760099,829236.735106043,3.71908792057126,37.1803728383149,-149.39778089255,44.1328017536345
403,88.36323595,22.427227019,88.37323595,22.437227019,18,16,0.0865105444000289,829235.161011563,3.72084773234259,37.1824961957974,-149.387936300423,44.1212438101018
404,88.36323595,22.417227019,88.37323595,22.427227019,19,16,0.0810474830880717,829234.830771526,3.72039442465668,37.1816678532991,-149.386261312574,44.1182923051603
405,88.36323595,22.407227019,88.37323595,22.417227019,20,16,0.0582147393007377,829234.130580536,3.71973034125778,37.1899863110812,-149.382885731915,44.1119960196417
406,88.36323595,22.397227019,88.37323595,22.407227019,21,16,0.0416372414299577,829233.552115433,3.71840814621722,37.1835941326594,-149.379380393214,44.1068139037114
407,88.36323595,22.387227019,88.37323595,22.397227019,22,16,0.00270890424028191,829232.602089555,3.71637719798415,37.1859273584247,-149.374733057563,44.0979302267427
408,88.36323595,22.377227019,88.37323595,22.387227019,23,16,-0.0492737541135967,829231.267292468,3.71507408998296,37.1880574027107,-149.367933761344,44.0864658308106
409,88.37323595,22.607227019,88.38323595,22.617227019,0,17,,,,,,
410,88.37323595,22.597227019,88.38323595,22.607227019,1,17,-0.0456152741312483,829252.086951871,3.75802397083459,37.1027864944972,-149.454455065194,44.2814808493734
411,88.37323595,22.587227019,88.38323595,22.597227019,2,17,-0.0331463835703236,829251.379947911,3.75664859168041,37.0958767444564,-149.450684380483,44.2751262659593
412,88.37323595,22.577227019,88.38323595,22.587227019,3,17,-0.0104346398990768,829249.98551106,3.7548394242763,37.0972354583321,-149.441786443895,44.2632956469421
413,88.37323595,22.567227019,88.38323595,22.577227019,4,17,-0.00963668062184012,829249.741958548,3.75286893695038,37.0980262243665,-149.441935759935,44.2602338966523
414,88.37323595,22.557227019,88.38323595,22.567227019,5,17,0.0225871562131622,829248.68944698,3.75095455023002,37.1056553280887,-149.43802765237,44.2506164562186
415,88.37323595,22.547227019,88.38323595,22.557227019,6,17,0.0412502454230237,829246.731169131,3.74631206819043,37.1162200777054,-149.431544399468,44.2326712717755
416,88.37323595,22.537227019,88.38323595,22.547227019,7,17,0.11925663212219,829245.434600896,3.7442192658594,37.1138558605463,-149.4243091926,44.2211046009023
417,88.37323595,22.527227019,88.38323595,22.537227019,8,17,0.148310071195087,829244.946367454,3.7424373187547,37.1116762795204,-149.423485874821,44.215438980276
418,88.37323595,22.517227019,88.38323595,22.527227019,9,17,0.164703433409087,829244.422569546,3.73951771108816,37.1169640487175,-149.425313650893,44.2080849923772
419,88.37323595,22.507227019,88.38323595,22.517227019,10,17,0.164517207844985,829243.582586163,3.73609899421408,37.1224377424284,-149.424597073815,44.1982929079219
420,88.37323595,22.497227019,88.38323595,22.507227019,11,17,0.14705322021713,829243.067041717,3.73530118484593,37.1304394210052,-149.423861274795,44.1931079921756
421,88.37323595,22.487227019,88.38323595,22.497227019,12,17,0.155383225592228,829241.517805967,3.73490450069245,37.1289169859474,-149.416050297759,44.1807440064552
422,88.37323595,22.477227019,88.38323595,22.487227019,13,17,0.156368424330386,829240.059665143,3.73383827152987,37.1347429662518,-149.405913353367,44.1685269737844
423,88.37323595,22.467227019,88.38323595,22.477227019,14,17,0.154327458147642,829239.921479378,3.73376837596399,37.1345151187834,-149.404897723722,44.1674683230269
424,88.37323595,22.457227019,88.38323595,22.467227019,15,17,0.182030839805517,829238.178151918,3.73136388345142,37.1380554125527,-149.395906561218,44.1517857880711
425,88.37323595,22.447227019,88.38323595,22.457227019,16,17,0.156184204947308,829237.711369714,3.72969769368685,37.1332024300291,-149.393325132102,44.147542303642
426,88.37323595,22.437227019,88.38323595,22.447227019,17,17,0.130057981039517,829236.152998612,3.72890967473887,37.1321842165951,-149.383996750105,44.135139110577
427,88.37323595,22.427227019,88.38323595,22.437227019,18,17,0.120979523390495,829235.009469372,3.7279505215963,37.1468605692854,-149.37890560167,44.1252152789743
