id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
246,88.30323595,22.772822687,88.31323595,22.782822687,5,10,-0.181928119760412,829271.140429807,3.72267947921112,37.0871064198672,-149.611795725478,44.4035608838156
247,88.30323595,22.762822687,88.31323595,22.772822687,6,10,-0.155988022783958,829270.02385614,3.71934007000065,37.0975554659749,-149.610151261212,44.3909674984579
248,88.30323595,22.752822687,88.31323595,22.762822687,7,10,-0.174258075144324,829269.588730936,3.7158402139875,37.1085227705363,-149.612738266463,44.3843041884884
249,88.30323595,22.742822687,88.31323595,22.752822687,8,10,-0.194678393843819,829268.624068955,3.71372055639427,37.1087465587116,-149.609214634948,44.3753442929995
250,88.30323595,22.732822687,88.31323595,22.742822687,9,10,-0.182175776731044,829266.900947547,3.71325459299608,37.1099336818106,-149.599712977335,44.3618797230065
251,88.30323595,22.722822687,88.31323595,22.732822687,10,10,-0.158169203292993,829265.953698024,3.71184126641064,37.1173305931902,-149.59402700279,44.3536813240344
252,88.30323595,22.712822687,88.31323595,22.722822687,11,10,-0.157602569970624,829265.613302934,3.71129193489303,37.1237804261173,-149.592357726879,44.3505081895524
253,88.30323595,22.702822687,88.31323595,22.712822687,12,10,-0.161573000571611,829264.930951579,3.71077464640456,37.1314257649676,-149.588999894263,44.3451417949092
254,88.30323595,22.692822687,88.31323595,22.702822687,13,10,-0.15792506336433,829263.99772214,3.70888034070967,37.1402581918732,-149.584197722365,44.3380448205477
255,88.30323595,22.682822687,88.31323595,22.692822687,14,10,-0.181700893413958,829263.493561618,3.70629607628931,37.1519458258557,-149.584001327179,44.331658402196
256,88.30323595,22.672822687,88.31323595,22.682822687,15,10,-0.17060276554883,829260.424999926,3.70357967747779,37.1693582791037,-149.568752923905,44.3059232108665
257,88.30323595,22.662822687,88.31323595,22.672822687,16,10,-0.173965190237026,829260.362612704,3.70225203039353,37.1650384030705,-149.569829008454,44.3045021809929
258,88.30323595,22.652822687,88.31323595,22.662822687,17,10,-0.176097991933347,829259.444975517,3.70174313713956,37.1585735467464,-149.564542550405,44.2971128221046
259,88.30323595,22.642822687,88.31323595,22.652822687,18,10,-0.155042340173297,829258.561858736,3.70096745349916,37.1535544834968,-149.558988328869,44.2901459385917
260,88.30323595,22.632822687,88.31323595,22.642822687,19,10,-0.114248417594472,829257.738211165,3.70094177110949,37.1531990832811,-149.55293320017,44.2842413665004
261,88.30323595,22.622822687,88.31323595,22.632822687,20,10,-0.0759970806416307,829256.2847094,3.70182904430681,37.152194051532,-149.543258687584,44.273593253925
262,88.30323595,22.612822687,88.31323595,22.622822687,21,10,-0.107179651222626,829255.345814216,3.70105706452677,37.152383955558,-149.539446134324,44.2653045559519
263,88.30323595,22.602822687,88.31323595,22.612822687,22,10,-0.117628035671575,829254.93827545,3.69873701908989,37.1560629390497,-149.539862067581,44.2601348062499
264,88.30323595,22.592822687,88.31323595,22.602822687,23,10,-0.105205828877783,829253.85587021,3.69671757569765,37.1719062770795,-149.534251917092,44.2498712809824
265,88.31323595,22.822822687,88.32323595,22.832822687,0,11,,,,,,
266,88.31323595,22.812822687,88.32323595,22.822822687,1,11,-0.297514270618241,829274.900525848,3.72828698401008,37.0408214390076,-149.629276280062,44.4353446171594
267,88.31323595,22.802822687,88.32323595,22.812822687,2,11,-0.266680532946551,829274.404176818,3.72762629265925,37.0468488413151,-149.62723086699,44.4311842851838
268,88.31323595,22.792822687,88.32323595,22.802822687,3,11,-0.261886770276761,829273.829020818,3.72721619975451,37.0468390990802,-149.623194066273,44.4270434988847
269,88.31323595,22.782822687,88.32323595,22.792822687,4,11,-0.211528689806476,829271.829401101,3.72749433710497,37.0539818660574,-149.610716733116,44.4123754145917
270,88.31323595,22.772822687,88.32323595,22.782822687,5,11,-0.174089203075514,829270.952650646,3.72694359902765,37.060327606991,-149.605357373544,44.4053293437426
271,88.31323595,22.762822687,88.32323595,22.772822687,6,11,-0.140970189807193,829269.920268569,3.72521624345435,37.0779742851534,-149.600979228772,44.3951313680951
272,88.31323595,22.752822687,88.32323595,22.762822687,7,11,-0.156134961086152,829269.361076697,3.72592646899932,37.0779743869115,-149.597267568119,44.3912265438243
273,88.31323595,22.742822687,88.32323595,22.752822687,8,11,-0.154729346471326,829268.121044077,3.72438426492331,37.0908656391792,-149.592091414409,44.3802982061523
274,88.31323595,22.732822687,88.32323595,22.742822687,9,11,-0.144068573015886,829266.71028804,3.72247702704532,37.1037833522971,-149.586447622638,44.3678051954041
275,88.31323595,22.722822687,88.32323595,22.732822687,10,11,-0.13003724817722,829265.822558189,3.72198225518626,37.0991834102156,-149.5801180997,44.3605612186758
276,88.31323595,22.712822687,88.32323595,22.722822687,11,11,-0.13399991337928,829265.409418428,3.71900987133855,37.1055818313057,-149.582368668303,44.3545860817373
277,88.31323595,22.702822687,88.32323595,22.712822687,12,11,-0.143364747945645,829264.791146482,3.71629154845324,37.1127978021596,-149.582540099194,44.347684611017
278,88.31323595,22.692822687,88.32323595,22.702822687,13,11,-0.153278056357218,829263.82251057,3.71412729716062,37.1138212508695,-149.577999117609,44.3397473237432
279,88.31323595,22.682822687,88.32323595,22.692822687,14,11,-0.173376998159737,829263.273412578,3.71383465771505,37.1214457340141,-149.575067674687,44.3348017540654
280,88.31323595,22.672822687,88.32323595,22.682822687,15,11,-0.156369211821747,829260.353606524,3.71319659597922,37.1325077301535,-149.557439406277,44.3122577792981
281,88.31323595,22.662822687,88.32323595,22.672822687,16,11,-0.157631799150657,829260.172192971,3.71078082375909,37.1472103993231,-149.558810275677,44.3092481234445
282,88.31323595,22.652822687,88.32323595,22.662822687,17,11,-0.159919704309643,829259.300049206,3.70852068999652,37.1640738689898,-149.555987396137,44.3008570260089
283,88.31323595,22.642822687,88.32323595,22.652822687,18,11,-0.128979786128641,829258.310766848,3.70608297870953,37.1767481974847,-149.55200755005,44.2918666870296
284,88.31323595,22.632822687,88.32323595,22.642822687,19,11,-0.101170655345339,829257.423662381,3.70451073673597,37.1750150730965,-149.547456913392,44.2842633486067
285,88.31323595,22.622822687,88.32323595,22.632822687,20,11,-0.0803349991378157,829255.823113103,3.70510888119054,37.1685688520119,-149.537695527426,44.2721279886209
286,88.31323595,22.612822687,88.32323595,22.622822687,21,11,-0.103205339959913,829255.212500043,3.70486080693521,37.1620965911802,-149.534460841653,44.267062956498
287,88.31323595,22.602822687,88.32323595,22.612822687,22,11,-0.0979233372267697,829254.686531697,3.70435523643308,37.1556989043173,-149.531594743796,44.2622458909969
288,88.31323595,22.592822687,88.32323595,22.602822687,23,11,-0.0833372738212691,829253.818749981,3.70400695800781,37.1532289028168,-149.525294494629,44.255110168457
289,88.32323595,22.822822687,88.33323595,22.832822687,0,12,,,,,,
290,88.32323595,22.812822687,88.33323595,22.822822687,1,12,-0.227894798880737,829274.40434779,3.74988282401025,37.0656912028004,-149.601891614948,44.4477651522108
291,88.32323595,22.802822687,88.33323595,22.812822687,2,12,-0.235956712101675,829273.843183884,3.74820383973123,37.0685638097781,-149.602280697114,44.4419162435304
292,88.32323595,22.792822687,88.33323595,22.802822687,3,12,-0.233775616734635,829272.737353752,3.74739659950977,37.0626493047606,-149.596492195853,44.433348130111
293,88.32323595,22.782822687,88.33323595,22.792822687,4,12,-0.169697896973046,829271.307727236,3.74649048366893,37.0658985683499,-149.586550993212,44.42187519175
294,88.32323595,22.772822687,88.33323595,22.782822687,5,12,-0.152172522221286,829270.562850427,3.74535424554709,37.0775283191163,-149.582804380197,44.415309539589
295,88.32323595,22.762822687,88.33323595,22.772822687,6,12,-0.146365017928525,829269.509429945,3.74163898476327,37.1034564706763,-149.57975706133,44.4043788018634
296,88.32323595,22.752822687,88.33323595,22.762822687,7,12,-0.155779433878773,829268.716129089,3.73952134458483,37.1038227375242,-149.578360994029,44.3966149395511
297,88.32323595,22.742822687,88.33323595,22.752822687,8,12,-0.147611803441877,829267.460734798,3.73763694569961,37.0934793159964,-149.573030496981,44.3856870951322
298,88.32323595,22.732822687,88.33323595,22.742822687,9,12,-0.132406758289557,829266.39088488,3.73505389890929,37.0807522809182,-149.567186339962,44.3758960542936
299,88.32323595,22.722822687,88.33323595,22.732822687,10,12,-0.118093822767099,829265.579357563,3.73325406323423,37.0688151616992,-149.563540754012,44.3681070441119
300,88.32323595,22.712822687,88.33323595,22.722822687,11,12,-0.120117689747202,829265.076404788,3.7325044499133,37.0617380235438,-149.562045195664,44.3633622859492
301,88.32323595,22.702822687,88.33323595,22.712822687,12,12,-0.1217226119797,829264.574857256,3.7309678089315,37.0619930886055,-149.560801262849,44.3585047908997
302,88.32323595,22.692822687,88.33323595,22.702822687,13,12,-0.136702886853984,829263.397294203,3.72973683265814,37.0705624309364,-149.554281276573,44.3490307072058
303,88.32323595,22.682822687,88.33323595,22.692822687,14,12,-0.147676185509136,829262.134988981,3.73022254198685,37.0793783960583,-149.548301913089,44.3392887748137
304,88.32323595,22.672822687,88.33323595,22.682822687,15,12,-0.153701151082114,829259.97697079,3.72532295545211,37.0945346249718,-149.540589507065,44.3183359763132
305,88.32323595,22.662822687,88.33323595,22.672822687,16,12,-0.155257159324737,829259.676852237,3.72202804609736,37.0998407506669,-149.543355190829,44.3131987782061
306,88.32323595,22.652822687,88.33323595,22.662822687,17,12,-0.139437145353519,829258.878805969,3.72027502195766,37.1002161105089,-149.541262554934,44.3056344995394
307,88.32323595,22.642822687,88.33323595,22.652822687,18,12,-0.135063220847904,829257.744850742,3.719584649201,37.0974895929261,-149.534766188812,44.2968275024132
308,88.32323595,22.632822687,88.33323595,22.642822687,19,12,-0.110906736883926,829256.480537014,3.71844769681695,37.1083601895999,-149.527526730816,44.2868398082953
309,88.32323595,22.622822687,88.33323595,22.632822687,20,12,-0.0843327534642832,829255.336281046,3.71819274708007,37.1159606295768,-149.520193537222,44.2776089310812
310,88.32323595,22.612822687,88.33323595,22.622822687,21,12,-0.0909396300309111,829254.994018246,3.71649239878947,37.1307754536008,-149.519651955574,44.2736515153163
311,88.32323595,22.602822687,88.33323595,22.612822687,22,12,-0.0885180954954395,829254.409606071,3.71479360332547,37.145195719627,-149.517276784393,44.2678429426037
312,88.32323595,22.592822687,88.33323595,22.602822687,23,12,-0.0737147418801089,829253.681540929,3.71343551692116,37.1538405189311,-149.51315654236,44.2612880884608
313,88.33323595,22.822822687,88.34323595,22.832822687,0,13,,,,,,
314,88.33323595,22.812822687,88.34323595,22.822822687,1,13,-0.191031435846543,829273.960987111,3.76094048795795,37.0896138514837,-149.587059768358,44.452734294114
315,88.33323595,22.802822687,88.34323595,22.812822687,2,13,-0.199364472254315,829273.455668436,3.76089171383843,37.08341876224,-149.585305844091,44.4488292143479
316,88.33323595,22.792822687,88.34323595,22.802822687,3,13,-0.200843694192609,829272.557720794,3.7597820895813,37.0763655870892,-149.580271073661,44.4417869485459
317,88.33323595,22.782822687,88.34323595,22.792822687,4,13,-0.138285566664804,829271.046295704,3.75657494926702,37.0720341380434,-149.572032517574,44.427914133251
318,88.33323595,22.772822687,88.34323595,22.782822687,5,13,-0.124552923162509,829270.324264175,3.75555371440556,37.0816651595928,-149.569245136196,44.4211871820622
319,88.33323595,22.762822687,88.34323595,22.772822687,6,13,-0.142910362099052,829269.267303228,3.75134858325383,37.0776839774013,-149.568556512642,44.4088788148974
320,88.33323595,22.752822687,88.34323595,22.762822687,7,13,-0.144734067519785,829268.181049733,3.75153874141754,37.0753966901908,-149.564175118155,44.4001402729928
321,88.33323595,22.742822687,88.34323595,22.752822687,8,13,-0.140562242858205,829267.435926228,3.74938043712667,37.0740783238217,-149.560757546345,44.3933367668378
322,88.33323595,22.732822687,88.34323595,22.742822687,9,13,-0.126158176943303,829266.127431546,3.74665462022377,37.0872190911356,-149.552814150308,44.3819921560228
323,88.33323595,22.722822687,88.34323595,22.732822687,10,13,-0.118208540919084,829265.356408008,3.7448596017005,37.101196614526,-149.549361835771,44.37489450905
324,88.33323595,22.712822687,88.34323595,22.722822687,11,13,-0.125419648170416,829264.864973407,3.74375545494738,37.102872503642,-149.547895051427,44.3700054486969
325,88.33323595,22.702822687,88.34323595,22.712822687,12,13,-0.122897811047822,829264.267988469,3.74125244803663,37.1037468409601,-149.546557035965,44.3642015117564
326,88.33323595,22.692822687,88.34323595,22.702822687,13,13,-0.128899106498787,829263.009854962,3.73925527743688,37.0931714800588,-149.54112395755,44.3536349622072
327,88.33323595,22.682822687,88.34323595,22.692822687,14,13,-0.141049512532476,829261.742255914,3.73868010699153,37.0803967348387,-149.535711099091,44.3429730085829
328,88.33323595,22.672822687,88.34323595,22.682822687,15,13,-0.131981247929988,829259.875000291,3.73590975298126,37.080540287118,-149.525808639056,44.3265409970583
329,88.33323595,22.662822687,88.34323595,22.672822687,16,13,-0.125620214392545,829259.407557735,3.73467306547676,37.0742268203693,-149.524189054347,44.3220680599766
330,88.33323595,22.652822687,88.34323595,22.662822687,17,13,-0.105524733936654,829258.656883798,3.73176967815218,37.0819910163997,-149.523978292641,44.3137835833717
331,88.33323595,22.642822687,88.34323595,22.652822687,18,13,-0.119086940891242,829257.179992357,3.72881461060049,37.0999128631423,-149.520619795919,44.2997858817167
332,88.33323595,22.632822687,88.34323595,22.642822687,19,13,-0.112481502688269,829256.083139035,3.72763184161553,37.0967197168937,-149.513802237528,44.290882500766
333,88.33323595,22.622822687,88.34323595,22.632822687,20,13,-0.0980236742365425,829255.222651617,3.72477159284907,37.1019785157174,-149.511957049084,44.2813876185347
334,88.33323595,22.612822687,88.34323595,22.622822687,21,13,-0.0855205360699813,829254.813858716,3.72305983370983,37.1024093734954,-149.51226917526,44.2761818037097
335,88.33323595,22.602822687,88.34323595,22.612822687,22,13,-0.0706684767882536,829254.293224757,3.72231501695036,37.0964882191646,-149.509246578807,44.2714030616181
336,88.33323595,22.592822687,88.34323595,22.602822687,23,13,-0.0527937212577076,829253.458826093,3.72128159669126,37.1056215579974,-149.504436008766,44.2644148818624
337,88.34323595,22.822822687,88.35323595,22.832822687,0,14,,,,,,
338,88.34323595,22.812822687,88.35323595,22.822822687,1,14,-0.187295127628192,829273.40003941,3.76468856701327,37.0818815095872,-149.579314241087,44.4517702275785
339,88.34323595,22.802822687,88.35323595,22.812822687,2,14,-0.191024776679366,829273.189944972,3.76286094881015,37.0923342921042,-149.582176213641,44.4481589073818
340,88.34323595,22.792822687,88.35323595,22.802822687,3,14,-0.182444469128458,829272.413574752,3.76228538606684,37.0923232570197,-149.576441525835,44.4424697513989
341,88.34323595,22.782822687,88.35323595,22.792822687,4,14,-0.122474933899448,829270.950731233,3.76208635982705,37.092805213736,-149.565063829769,44.4312361450341
342,88.34323595,22.772822687,88.35323595,22.782822687,5,14,-0.109742416661381,829270.312274503,3.76263785436483,37.0927755564233,-149.560668837657,44.4264752948772
343,88.34323595,22.762822687,88.35323595,22.772822687,6,14,-0.113896860602395,829268.883672999,3.76266379455731,37.0901711097268,-149.553300694861,44.4146268876432
344,88.34323595,22.752822687,88.35323595,22.762822687,7,14,-0.119294153030222,829267.960822218,3.76176099545363,37.0931809479014,-149.551033958052,44.4063041022589
345,88.34323595,22.742822687,88.35323595,22.752822687,8,14,-0.121876983436359,829267.391421835,3.75843836208802,37.0959381267676,-149.549774516344,44.3999538242071
346,88.34323595,22.732822687,88.35323595,22.742822687,9,14,-0.111444772942329,829265.944931979,3.75540723421241,37.0919598941681,-149.541867236938,44.3868008216963
347,88.34323595,22.722822687,88.35323595,22.732822687,10,14,-0.105171510551623,829265.235653768,3.75433160180151,37.0836963879408,-149.538778711217,44.3804624362948
348,88.34323595,22.712822687,88.35323595,22.722822687,11,14,-0.120563533894181,829264.55896695,3.75330489531696,37.0719967602975,-149.536297522007,44.3737699290399
349,88.34323595,22.702822687,88.35323595,22.712822687,12,14,-0.112962049660655,829264.066120277,3.75021686583986,37.0633912140828,-149.536680453542,44.3679703740483
350,88.34323595,22.692822687,88.35323595,22.702822687,13,14,-0.117344788470976,829262.445416491,3.7462440394403,37.05744106222,-149.532380364715,44.3533546327504
351,88.34323595,22.682822687,88.35323595,22.692822687,14,14,-0.135016310809803,829261.578010969,3.74260751643303,37.0594670202503,-149.530950819486,44.3440027627819
352,88.34323595,22.672822687,88.35323595,22.682822687,15,14,-0.130742152714169,829259.845134861,3.73616375404782,37.0789402200117,-149.52539206009,44.3264525075626
353,88.34323595,22.662822687,88.35323595,22.672822687,16,14,-0.114702461217123,829259.110683307,3.73496516175693,37.074225579376,-149.522209372016,44.3199949813459
354,88.34323595,22.652822687,88.35323595,22.662822687,17,14,-0.106272623373984,829258.348758511,3.73331183867744,37.0770537924257,-149.520596307055,44.3126734918451
355,88.34323595,22.642822687,88.35323595,22.652822687,18,14,-0.123096640383565,829256.897381469,3.73278155832144,37.0842510507886,-149.513226669265,44.301249982745
356,88.34323595,22.632822687,88.35323595,22.642822687,19,14,-0.11454299888244,829255.846167584,3.73211440209486,37.0870842777561,-149.5054028344,44.2929877515865
357,88.34323595,22.622822687,88.35323595,22.632822687,20,14,-0.114539719745438,829255.212500095,3.73232116699219,37.0870805740356,-149.500445556641,44.2881416320801
358,88.34323595,22.612822687,88.35323595,22.622822687,21,14,-0.110960677439944,829254.813858903,3.73191621536265,37.0919359548033,-149.499190564048,44.2840312216162
359,88.34323595,22.602822687,88.35323595,22.612822687,22,14,-0.103073010110184,829254.165185454,3.72984831551236,37.1035571797071,-149.498115077888,44.2765050654715
360,88.34323595,22.592822687,88.35323595,22.602822687,23,14,-0.076774063795563,829253.249441098,3.7278917344302,37.115422120521,-149.495685950083,44.2676686731139
361,88.35323595,22.822822687,88.36323595,22.832822687,0,15,,,,,,
362,88.35323595,22.812822687,88.36323595,22.822822687,1,15,-0.148148460106432,829273.135281583,3.78096675004292,36.9885878132954,-149.55698958,44.4624519804212
363,88.35323595,22.802822687,88.36323595,22.812822687,2,15,-0.16041983029595,829273.104939145,3.77674461514487,37.0150932692449,-149.561735637457,44.4591725721103
364,88.35323595,22.792822687,88.36323595,22.802822687,3,15,-0.155336460901438,829272.206156841,3.77418712998286,37.0291204166362,-149.557156912525,44.4510919347772
365,88.35323595,22.782822687,88.36323595,22.792822687,4,15,-0.112265827120314,829270.750422073,3.76928377057399,37.0562945664456,-149.552918913772,44.4358843020138
366,88.35323595,22.772822687,88.36323595,22.782822687,5,15,-0.10609488599893,829270.27500018,3.76554408637502,37.0779774200838,-149.556117884703,44.4286351891705
367,88.35323595,22.762822687,88.36323595,22.772822687,6,15,-0.106486645468329,829268.349216553,3.76560047672869,37.0927655399038,-149.54794867082,44.4123927786642
368,88.35323595,22.752822687,88.36323595,22.762822687,7,15,-0.103572108432624,829267.885145895,3.76623515223484,37.0927601211446,-149.545040670474,44.4091335234992
369,88.35323595,22.742822687,88.36323595,22.752822687,8,15,-0.0963292602673547,829267.263323333,3.76546118375227,37.0925037103722,-149.540221640729,44.4043814642017
370,88.35323595,22.732822687,88.36323595,22.742822687,9,15,-0.0717779674270153,829265.809581075,3.76392961623606,37.0901715515434,-149.530487247953,44.3922780314945
371,88.35323595,22.722822687,88.36323595,22.732822687,10,15,-0.0808508788718754,829264.802698407,3.76138571768496,37.0880068484956,-149.527950466208,44.3822472684293
372,88.35323595,22.712822687,88.36323595,22.722822687,11,15,-0.110541496932504,829264.305650963,3.75851926178681,37.08471012837,-149.528884034199,44.375475769141
373,88.35323595,22.702822687,88.36323595,22.712822687,12,15,-0.110382874379318,829263.7245218,3.75684503303046,37.0717665652794,-149.527615080348,44.3700261047032
374,88.35323595,22.692822687,88.36323595,22.702822687,13,15,-0.116122697504485,829262.10739695,3.75451981698398,37.0674786044062,-149.521970502859,44.3565104680317
375,88.35323595,22.682822687,88.36323595,22.692822687,14,15,-0.1242181198125,829261.342602724,3.75452757949558,37.0688375454342,-149.516459761157,44.3505504921169
376,88.35323595,22.672822687,88.36323595,22.682822687,15,15,-0.104384226801936,829259.734134988,3.75257305181301,37.0688374201419,-149.507067711062,44.3370263241428
377,88.35323595,22.662822687,88.36323595,22.672822687,16,15,-0.0859794240923575,829258.877179409,3.75036769438968,37.0755558788515,-149.504166755791,44.3292626651786
378,88.35323595,22.652822687,88.36323595,22.662822687,17,15,-0.0918501215297417,829257.792571901,3.74977071281501,37.0759334446759,-149.499748093128,44.3205762817412
379,88.35323595,22.642822687,88.36323595,22.652822687,18,15,-0.100062202568514,829256.883056449,3.74579122227396,37.0795362316715,-149.497747917463,44.3112370737589
380,88.35323595,22.632822687,88.36323595,22.642822687,19,15,-0.0950757680705346,829255.605478678,3.74081219975611,37.0851219821816,-149.492805050608,44.2980821959358
381,88.35323595,22.622822687,88.36323595,22.632822687,20,15,-0.101758878781021,829255.134588804,3.73820704537032,37.0866385657956,-149.492775798662,44.2922815224604
382,88.35323595,22.612822687,88.36323595,22.622822687,21,15,-0.103132248227679,829254.678249267,3.73599784046145,37.0903729029381,-149.492873770354,44.2863508680041
383,88.35323595,22.602822687,88.36323595,22.612822687,22,15,-0.0915846606151503,829253.886056425,3.73421114708783,37.0902502938346,-149.489684333009,44.2783375335654
384,88.35323595,22.592822687,88.36323595,22.602822687,23,15,-0.0733194827305279,829253.00464197,3.73403415485284,37.0871087716397,-149.484743617049,44.2715192710107
385,88.36323595,22.822822687,88.37323595,22.832822687,0,16,,,,,,
386,88.36323595,22.812822687,88.37323595,22.822822687,1,16,-0.139470931263047,829273.131249992,3.78507813109783,36.9741001192853,-149.55235383125,44.4653637357379
387,88.36323595,22.802822687,88.37323595,22.812822687,2,16,-0.139640204581204,829273.089624461,3.78417536943192,36.968430188329,-149.552952956019,44.4644834424903
388,88.36323595,22.792822687,88.37323595,22.802822687,3,16,-0.138569902883657,829271.986196966,3.78322004039661,36.9700389246812,-149.545013518471,44.4558590334136
389,88.36323595,22.782822687,88.37323595,22.792822687,4,16,-0.11252414933566,829270.510532669,3.78187872880999,36.9792876991258,-149.535490403395,44.4436468913779
390,88.36323595,22.772822687,88.37323595,22.782822687,5,16,-0.106692772308495,829270.230044986,3.77995772199625,36.9945299679277,-149.536076581052,44.4399271593694
391,88.36323595,22.762822687,88.37323595,22.772822687,6,16,-0.114231142011859,829268.018238421,3.77468308024005,37.0462622922207,-149.534381813082,44.4169285187308
392,88.36323595,22.752822687,88.37323595,22.762822687,7,16,-0.102885621338307,829267.736717404,3.76998974563334,37.0724866793244,-149.539305950436,44.4106837501813
393,88.36323595,22.742822687,88.37323595,22.752822687,8,16,-0.0919310430699524,829267.037221712,3.766549487832,37.0867707577071,-149.537586808165,44.4031818975282
394,88.36323595,22.732822687,88.37323595,22.742822687,9,16,-0.0669925427343762,829265.615458412,3.76553741599489,37.0924563868581,-149.527381510195,44.3920436435672
395,88.36323595,22.722822687,88.37323595,22.732822687,10,16,-0.0768952453780167,829264.43519465,3.76668754504768,37.092740336551,-149.519270914501,44.3833429358721
396,88.36323595,22.712822687,88.37323595,22.722822687,11,16,-0.0921480880188547,829263.914278529,3.76765179188016,37.0927425535975,-149.51592983781,44.3796117478584
397,88.36323595,22.702822687,88.37323595,22.712822687,12,16,-0.0876184070429008,829263.165910306,3.76842125709021,37.0927214440953,-149.511548340923,44.374656164185
398,88.36323595,22.692822687,88.37323595,22.702822687,13,16,-0.0750863033941609,829261.937670204,3.76842660000483,37.0936435011686,-149.50373152911,44.3661572849294
399,88.36323595,22.682822687,88.37323595,22.692822687,14,16,-0.0848785359569964,829261.120122225,3.76722402864492,37.1019348904394,-149.499350779926,44.3587672767612
400,88.36323595,22.672822687,88.37323595,22.682822687,15,16,-0.0610526865875885,829259.49991569,3.76118965422379,37.1004286825563,-149.49577283854,44.3417241750519
401,88.36323595,22.662822687,88.37323595,22.672822687,16,16,-0.055093303448277,829258.575861529,3.75959556261518,37.0906615960374,-149.492932809088,44.3333951347347
402,88.36323595,22.652822687,88.37323595,22.662822687,17,16,-0.0840785369962877,829257.410786571,3.75929919857777,37.0777278157036,-149.488423440016,44.3239491118034
403,88.36323595,22.642822687,88.37323595,22.652822687,18,16,-0.0893849294856729,829256.798877371,3.75688680313373,37.066428676813,-149.485731254831,44.3179461106873
404,88.36323595,22.632822687,88.37323595,22.642822687,19,16,-0.0695429115263902,829255.400019829,3.75586933845422,37.0659285056908,-149.475730077573,44.306627175281
405,88.36323595,22.622822687,88.37323595,22.632822687,20,16,-0.0703116112009479,829254.963539561,3.75448659957029,37.0680358678747,-149.474393950533,44.3020279188197
406,88.36323595,22.612822687,88.37323595,22.622822687,21,16,-0.0736723277877631,829254.578293456,3.75206166761403,37.0751252238468,-149.474338954504,44.2970657744896
407,88.36323595,22.602822687,88.37323595,22.612822687,22,16,-0.0600560931010839,829253.642587425,3.74922201279196,37.0860573413764,-149.471076010248,44.2878559875776
408,88.36323595,22.592822687,88.37323595,22.602822687,23,16,-0.0593099243131652,829252.507813656,3.74592744094105,37.09594109319,-149.46867616989,44.2767292199534
409,88.37323595,22.822822687,88.38323595,22.832822687,0,17,,,,,,
410,88.37323595,22.812822687,88.38323595,22.822822687,1,17,-0.123578126679785,829273.131250121,3.79176999973442,37.0211692684424,-149.545263244434,44.4698808486863
411,88.37323595,22.802822687,88.38323595,22.812822687,2,17,-0.127850029562308,829273.074310265,3.79067483506125,37.0137366315716,-149.545916558212,44.4687786537278
412,88.37323595,22.792822687,88.38323595,22.802822687,3,17,-0.114014228430833,829271.866131257,3.78848347941667,37.0014407890399,-149.538378932901,44.458516036187
413,88.37323595,22.782822687,88.38323595,22.792822687,4,17,-0.103708749850185,829270.301976806,3.78680634329175,36.9890600268145,-149.528801086358,44.4454525392317
414,88.37323595,22.772822687,88.38323595,22.782822687,5,17,-0.102755376934252,829269.94249069,3.78546688168903,36.9890259487176,-149.528275169403,44.4416485055453
415,88.37323595,22.762822687,88.38323595,22.772822687,6,17,-0.120672478627445,829268.000000054,3.78397815627569,37.0008605476269,-149.521165103366,44.4245929354238
416,88.37323595,22.752822687,88.38323595,22.762822687,7,17,-0.111864551663047,829267.722198209,3.78268971499856,37.0030259727408,-149.520381907576,44.4215659758701
417,88.37323595,22.742822687,88.38323595,22.752822687,8,17,-0.0997306175994337,829266.93118737,3.77926906558597,37.0179848015094,-149.518326270482,44.4132323108376
418,88.37323595,22.732822687,88.38323595,22.742822687,9,17,-0.0736646688477305,829265.345193535,3.77494388885588,37.0422889812363,-149.513552772643,44.3970372018056
419,88.37323595,22.722822687,88.38323595,22.732822687,10,17,-0.0950101105100708,829264.125019217,3.77152425040699,37.0675645595443,-149.512235887683,44.3838783919369
420,88.37323595,22.712822687,88.38323595,22.722822687,11,17,-0.10023777819504,829263.444987038,3.77163849356985,37.0733202058264,-149.51057235805,44.3779384105699
421,88.37323595,22.702822687,88.38323595,22.712822687,12,17,-0.0949045617215133,829262.744355648,3.7712156919765,37.0804644621528,-149.507537846388,44.372803755025
422,88.37323595,22.692822687,88.38323595,22.702822687,13,17,-0.0696981143773886,829261.843360663,3.76944099700611,37.0876141968033,-149.502050628622,44.3660403342753
423,88.37323595,22.682822687,88.38323595,22.692822687,14,17,-0.0733312498600176,829260.848434282,3.76896489736247,37.0925514080775,-149.495206216524,44.3581359004294
424,88.37323595,22.672822687,88.38323595,22.682822687,15,17,-0.0275439194423831,829259.150055935,3.76960372758503,37.092882745433,-149.483223860616,44.3458563326807
425,88.37323595,22.662822687,88.38323595,22.672822687,16,17,-0.0284949737155307,829258.058806344,3.77016121646447,37.0993204271795,-149.47817294452,44.3375462487716
426,88.37323595,22.652822687,88.38323595,22.662822687,17,17,-0.0388030600541772,829257.360077324,3.76935359310405,37.1089624746569,-149.476115723166,44.3313576058254
427,88.37323595,22.642822687,88.38323595,22.652822687,18,17,-0.0328067799893146,829256.706825647,3.76682047560538,37.1169585199252,-149.473308066563,44.3248564135086
