id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
278,88.56476423,22.692822687,88.57476423,22.702822687,13,11,-0.330452101621531,829257.261357896,3.94413540667649,36.8379132517433,-149.269754073794,44.4595412151656
279,88.56476423,22.682822687,88.57476423,22.692822687,14,11,-0.317404596600021,829256.273458688,3.9442949390701,36.8425264156273,-149.263303144437,44.4517416460383
280,88.56476423,22.672822687,88.57476423,22.682822687,15,11,-0.297244459509452,829254.68533533,3.94089503206539,36.8507887796494,-149.258468022831,44.4375128134337
281,88.56476423,22.662822687,88.57476423,22.672822687,16,11,-0.29804462984708,829253.888972001,3.9386942236266,36.8520340750904,-149.25374389637,44.4297583254954
282,88.56476423,22.652822687,88.57476423,22.662822687,17,11,-0.293876563664016,829252.703802173,3.93556921761933,36.8608193477529,-149.246746186347,44.4193523241131
283,88.56476423,22.642822687,88.57476423,22.652822687,18,11,-0.293331117863676,829252.418242984,3.93325007182715,36.875952078605,-149.247101260704,44.4157627637946
284,88.56476423,22.632822687,88.57476423,22.642822687,19,11,-0.2720039864278,829250.950173693,3.93330086049189,36.8890295435052,-149.23939355433,44.4040153807355
285,88.56476423,22.622822687,88.57476423,22.632822687,20,11,-0.254258810396983,829249.955274645,3.93213662132578,36.9054650509017,-149.237932963146,44.3944910938215
286,88.56476423,22.612822687,88.57476423,22.622822687,21,11,-0.232064095262501,829249.153319745,3.93041520031899,36.9184189506575,-149.234928668656,44.3865512815822
287,88.56476423,22.602822687,88.57476423,22.612822687,22,11,-0.22974970712515,829247.68955234,3.92462939592721,36.9436035206509,-149.232955390567,44.3704894246253
288,88.56476423,22.592822687,88.57476423,22.602822687,23,11,-0.22122404054966,829247.477627543,3.91972951045898,36.9668204775766,-149.240348040021,44.363797215712
289,88.57476423,22.822822687,88.58476423,22.832822687,0,12,,,,,,
290,88.57476423,22.812822687,88.58476423,22.822822687,1,12,-0.269116571450438,829269.21509009,3.97553687310735,36.8173357926556,-149.315672695031,44.5693309648265
291,88.57476423,22.802822687,88.58476423,22.812822687,2,12,-0.285633872467691,829266.889796567,3.97675372022166,36.8173149811388,-149.29978430609,44.5525870439998
292,88.57476423,22.792822687,88.58476423,22.802822687,3,12,-0.237588558734361,829265.598529942,3.97736599669189,36.8154086633941,-149.291187988668,44.5431834312486
293,88.57476423,22.782822687,88.58476423,22.792822687,4,12,-0.244272263562812,829265.187500018,3.97653797431875,36.8132912460591,-149.290132038665,44.5390528289478
294,88.57476423,22.772822687,88.58476423,22.782822687,5,12,-0.241596233074182,829265.187499984,3.97520544134561,36.8220059260818,-149.291702405446,44.5380495022035
295,88.57476423,22.762822687,88.58476423,22.772822687,6,12,-0.208734138485131,829263.75969483,3.97123897277084,36.8259944827502,-149.28643404911,44.5245610177675
296,88.57476423,22.752822687,88.58476423,22.762822687,7,12,-0.233001200571593,829261.862923377,3.96901444796361,36.8262507922944,-149.274493430014,44.5096078870352
297,88.57476423,22.742822687,88.58476423,22.752822687,8,12,-0.262787201210326,829260.046234454,3.96918627842271,36.8330918780233,-149.26439535077,44.496392518071
298,88.57476423,22.732822687,88.58476423,22.742822687,9,12,-0.268115092224278,829259.924999856,3.96750904876466,36.8402177531066,-149.264394083364,44.4949197704957
299,88.57476423,22.722822687,88.58476423,22.732822687,10,12,-0.277125776097038,829259.454194633,3.96555206809926,36.8454830003733,-149.261932593019,44.4907101916525
300,88.57476423,22.712822687,88.58476423,22.722822687,11,12,-0.295876681487336,829259.092138415,3.96372551988344,36.8457510081024,-149.260937088845,44.4867757810237
301,88.57476423,22.702822687,88.58476423,22.712822687,12,12,-0.306010737804835,829257.613593339,3.95976632984526,36.8435714889898,-149.253484601625,44.4743430459567
302,88.57476423,22.692822687,88.58476423,22.702822687,13,12,-0.306121960167206,829256.740046692,3.95722525119746,36.8383545022773,-149.250535082141,44.4654177114703
303,88.57476423,22.682822687,88.58476423,22.692822687,14,12,-0.305232405800045,829255.080502218,3.95815898273859,36.8377086299319,-149.241839413383,44.4526002117756
304,88.57476423,22.672822687,88.58476423,22.682822687,15,12,-0.289875039379833,829254.411484778,3.95419911097208,36.8340237334108,-149.242989737048,44.4438296319246
305,88.57476423,22.662822687,88.58476423,22.672822687,16,12,-0.263892795164863,829253.713261488,3.95164199609484,36.8372435321025,-149.240814229121,44.4358787950491
306,88.57476423,22.652822687,88.58476423,22.662822687,17,12,-0.254957967967454,829252.626328256,3.9485053890786,36.8428644451703,-149.235076583982,44.4259516025136
307,88.57476423,22.642822687,88.58476423,22.652822687,18,12,-0.236823939894849,829251.345862222,3.94963744838858,36.8446405989408,-149.227105231999,44.4167423738668
308,88.57476423,22.632822687,88.58476423,22.642822687,19,12,-0.218282090198605,829250.071856747,3.9514150630283,36.8446213931363,-149.218439528398,44.4076042489383
309,88.57476423,22.622822687,88.58476423,22.632822687,20,12,-0.223398912289315,829249.498436983,3.95220094249411,36.8446242192892,-149.214862468324,44.4035745092941
310,88.57476423,22.612822687,88.58476423,22.622822687,21,12,-0.243555973843379,829248.990633841,3.95177178511491,36.8426667145468,-149.211113145072,44.3994502830129
311,88.57476423,22.602822687,88.58476423,22.612822687,22,12,-0.25053377376947,829247.429319678,3.94908920573997,36.8422337898934,-149.201154026633,44.3867628232917
312,88.57476423,22.592822687,88.58476423,22.602822687,23,12,-0.251193134955154,829247.211172699,3.94663734171267,36.8567717351028,-149.201874266181,44.3836338486779
313,88.58476423,22.822822687,88.59476423,22.832822687,0,13,,,,,,
314,88.58476423,22.812822687,88.59476423,22.822822687,1,13,-0.283305717202253,829268.661341587,3.97838030734824,36.8016924130988,-149.310189614185,44.5669328568922
315,88.58476423,22.802822687,88.59476423,22.812822687,2,13,-0.290107217456576,829266.331709516,3.97850385781328,36.8092101411907,-149.294790969306,44.549165511402
316,88.58476423,22.792822687,88.59476423,22.802822687,3,13,-0.248600622983263,829265.218551433,3.97818214179321,36.8141603870105,-149.288490947659,44.5404816904219
317,88.58476423,22.782822687,88.59476423,22.792822687,4,13,-0.24558747882013,829265.187499859,3.97719288746506,36.8090081715093,-149.289360235014,44.5395459438744
318,88.58476423,22.772822687,88.59476423,22.782822687,5,13,-0.245587478820146,829265.187499826,3.97719288746506,36.8090081715093,-149.289360235014,44.5395459438744
319,88.58476423,22.762822687,88.59476423,22.772822687,6,13,-0.214951571999734,829263.488440899,3.97572957351226,36.798138179313,-149.279594003912,44.5258138222932
320,88.58476423,22.752822687,88.59476423,22.762822687,7,13,-0.26279491498132,829260.745553059,3.97485362461802,36.7983949669178,-149.262621431414,44.5052363961423
321,88.58476423,22.742822687,88.59476423,22.752822687,8,13,-0.269847900010668,829259.930312907,3.97247096109628,36.8121125990644,-149.259779923859,44.4979939058876
322,88.58476423,22.732822687,88.59476423,22.742822687,9,13,-0.269430166365438,829259.924999789,3.96938542955917,36.8279363198133,-149.262180964251,44.4963343832752
323,88.58476423,22.722822687,88.59476423,22.732822687,10,13,-0.276600605702397,829259.454194417,3.9664162216398,36.8425270118488,-149.260947313621,44.4913399170304
324,88.58476423,22.712822687,88.59476423,22.722822687,11,13,-0.290593778921157,829259.039808536,3.96576730488345,36.8461507827186,-149.258329221662,44.4877916105786
325,88.58476423,22.702822687,88.59476423,22.712822687,12,13,-0.296805157042676,829257.401463605,3.9646944706147,36.84675440992,-149.246799774891,44.4760575230762
326,88.58476423,22.692822687,88.59476423,22.702822687,13,13,-0.302167145448779,829256.221731903,3.96587838781072,36.8467398170695,-149.238488579167,44.4673938202479
327,88.58476423,22.682822687,88.59476423,22.692822687,14,13,-0.307443256650068,829254.712397415,3.96811749627599,36.8484183274024,-149.229315025502,44.4567509826635
328,88.58476423,22.672822687,88.59476423,22.682822687,15,13,-0.293935467773321,829254.41148462,3.96577259248132,36.8594035697659,-149.229441338143,44.4526092435876
329,88.58476423,22.662822687,88.59476423,22.672822687,16,13,-0.272955769281379,829253.649316835,3.96399162542706,36.8605002686824,-149.225310089906,44.4451249065239
330,88.58476423,22.652822687,88.59476423,22.662822687,17,13,-0.271020483678098,829252.532770706,3.96135573176885,36.8516721268662,-149.218629909429,44.435487122217
331,88.58476423,22.642822687,88.59476423,22.652822687,18,13,-0.225032233847957,829250.345951174,3.96027539446597,36.8510468466465,-149.209354431295,44.4170741450386
332,88.58476423,22.632822687,88.59476423,22.642822687,19,13,-0.218988211212442,829249.809763082,3.95733348158108,36.8485646708222,-149.210047773945,44.4103120260554
333,88.58476423,22.622822687,88.59476423,22.632822687,20,13,-0.22522569146752,829249.498436733,3.95636126752175,36.8413970546027,-149.209525698765,44.4070194816867
334,88.58476423,22.612822687,88.59476423,22.622822687,21,13,-0.243936756845421,829248.927171493,3.95313797649267,36.8425586167935,-149.20883134271,44.4001262502338
335,88.58476423,22.602822687,88.59476423,22.612822687,22,13,-0.251087346090148,829247.405158693,3.94920513292626,36.84141883817,-149.200798491207,44.3866986229109
336,88.58476423,22.592822687,88.59476423,22.602822687,23,13,-0.257152102611514,829246.889136291,3.94820344153933,36.8485189594328,-149.198052644925,44.3822223406925
337,88.59476423,22.822822687,88.60476423,22.832822687,0,14,,,,,,
338,88.59476423,22.812822687,88.60476423,22.822822687,1,14,-0.30486880425282,829267.715228523,3.98633008130785,36.8015845585236,-149.296287364086,44.5655490454467
339,88.59476423,22.802822687,88.60476423,22.812822687,2,14,-0.310275501792471,829265.874105015,3.98401935713207,36.8000605670162,-149.285970846454,44.5497209980638
340,88.59476423,22.792822687,88.60476423,22.802822687,3,14,-0.305966249327779,829265.187500196,3.98296070653522,36.794422218315,-149.283005036479,44.5436740734122
341,88.59476423,22.782822687,88.60476423,22.792822687,4,14,-0.292740912333034,829265.187500233,3.98116558120555,36.7961045077437,-149.285145194179,44.5422542476675
342,88.59476423,22.772822687,88.60476423,22.782822687,5,14,-0.276913365292162,829265.180251093,3.9801339001339,36.8033761284919,-149.286230824792,44.5415159479579
343,88.59476423,22.762822687,88.60476423,22.772822687,6,14,-0.251463039698636,829262.970967538,3.97984617313197,36.816866789201,-149.272699775932,44.524385225307
344,88.59476423,22.752822687,88.60476423,22.762822687,7,14,-0.297493621170814,829260.139763813,3.98141667474569,36.816764184665,-149.253800302712,44.504326675152
345,88.59476423,22.742822687,88.60476423,22.752822687,8,14,-0.292084234190356,829259.925000158,3.98056952482331,36.8113612209508,-149.252929103905,44.5022521719708
346,88.59476423,22.732822687,88.60476423,22.742822687,9,14,-0.28602353005668,829259.925000025,3.97966766565991,36.8047663462981,-149.253879645954,44.5016436359406
347,88.59476423,22.722822687,88.60476423,22.732822687,10,14,-0.288024635610517,829259.268547726,3.97816088575222,36.799408890202,-149.250084626786,44.4960712813209
348,88.59476423,22.712822687,88.60476423,22.722822687,11,14,-0.295268781280486,829258.863046143,3.97635478620295,36.7979068111398,-149.248747949016,44.4917740610629
349,88.59476423,22.702822687,88.60476423,22.712822687,12,14,-0.302084107908496,829257.184027289,3.97241702741736,36.8100624313574,-149.239625368237,44.4778549852878
350,88.59476423,22.692822687,88.60476423,22.702822687,13,14,-0.308263306133557,829255.369276967,3.97167912116129,36.8258691437895,-149.230083451929,44.4634094139241
351,88.59476423,22.682822687,88.60476423,22.692822687,14,14,-0.308757746256165,829254.712500213,3.96995900473271,36.839927749713,-149.228156333478,44.4574580962995
352,88.59476423,22.672822687,88.60476423,22.682822687,15,14,-0.292264666799928,829254.244761667,3.9685615252981,36.8467051840195,-149.225213818988,44.4531029321229
353,88.59476423,22.662822687,88.60476423,22.672822687,16,14,-0.276784700256511,829253.585735173,3.96859875393339,36.8467037217207,-149.219872782304,44.447824683715
354,88.59476423,22.652822687,88.60476423,22.662822687,17,14,-0.263908160507703,829252.016513541,3.96838857719742,36.8466994453092,-149.208638018146,44.4364283901174
355,88.59476423,22.642822687,88.60476423,22.652822687,18,14,-0.219873060300163,829249.749921589,3.97108799527276,36.8498095611461,-149.19422630495,44.4200929265539
356,88.59476423,22.632822687,88.60476423,22.642822687,19,14,-0.222786216593291,829249.625610226,3.97009994848206,36.8565281740682,-149.194447997925,44.4184330578684
357,88.59476423,22.622822687,88.60476423,22.632822687,20,14,-0.232503493697207,829249.433821556,3.96827224483446,36.8584362691733,-149.194791308804,44.4156884077754
358,88.59476423,22.612822687,88.60476423,22.622822687,21,14,-0.246320217674657,829248.747129735,3.96630798203438,36.859470232151,-149.191535873954,44.4091395811431
359,88.59476423,22.602822687,88.60476423,22.612822687,22,14,-0.253254300950191,829247.325693929,3.96304405424219,36.8588891255226,-149.184085177837,44.3966011330577
360,88.59476423,22.592822687,88.60476423,22.602822687,23,14,-0.260389384926245,829246.599695225,3.96126526137013,36.8619108383121,-149.182029477667,44.3891399149656
361,88.60476423,22.822822687,88.61476423,22.832822687,0,15,,,,,,
362,88.60476423,22.812822687,88.61476423,22.822822687,1,15,-0.306793133446925,829267.195692058,3.99858030240224,36.7480087051059,-149.281876544585,44.5687742482038
363,88.60476423,22.802822687,88.61476423,22.812822687,2,15,-0.295139220937182,829265.497186296,3.99425810037774,36.750931214555,-149.272728741945,44.5537953418264
364,88.60476423,22.792822687,88.61476423,22.802822687,3,15,-0.292117638403269,829265.187500012,3.99098520116952,36.7540547638884,-149.275085755015,44.5486463889296
365,88.60476423,22.782822687,88.61476423,22.792822687,4,15,-0.297388649576223,829265.187499957,3.98628023159439,36.7666791965624,-149.279587628117,44.5457587966363
366,88.60476423,22.772822687,88.61476423,22.782822687,5,15,-0.302390823492292,829265.099035892,3.98358653916099,36.7797969501721,-149.281660555857,44.5434583974105
367,88.60476423,22.762822687,88.61476423,22.772822687,6,15,-0.317084289294824,829262.117618007,3.98461090559973,36.7905072456105,-149.26388795635,44.5209444077712
368,88.60476423,22.752822687,88.61476423,22.762822687,7,15,-0.319921197112361,829260.063301734,3.98410431439366,36.7975640819078,-149.250460748159,44.5055606466065
369,88.60476423,22.742822687,88.61476423,22.752822687,8,15,-0.318596374505149,829259.924999974,3.98393853189354,36.7975627920059,-149.249362854366,44.5045443438178
370,88.60476423,22.732822687,88.61476423,22.742822687,9,15,-0.310544597456206,829259.918806871,3.98295677402099,36.8050952377169,-149.250355057684,44.5038322057949
371,88.60476423,22.722822687,88.61476423,22.732822687,10,15,-0.298894275285925,829259.094704323,3.98158562166771,36.8126647791643,-149.245230471741,44.4970462111077
372,88.60476423,22.712822687,88.61476423,22.722822687,11,15,-0.294364043331253,829258.613482678,3.98036739068386,36.822343685266,-149.243278946452,44.4924865176659
373,88.60476423,22.702822687,88.61476423,22.712822687,12,15,-0.303705455970494,829256.845350669,3.97817437203695,36.8275132829777,-149.232762379152,44.4784141925624
374,88.60476423,22.692822687,88.61476423,22.702822687,13,15,-0.311632892833329,829254.798651702,3.97880227676719,36.829598123629,-149.22201016692,44.4623980398775
375,88.60476423,22.682822687,88.61476423,22.692822687,14,15,-0.310994404517954,829254.712499937,3.9778771693439,36.8365412060559,-149.222676555824,44.4609677046402
376,88.60476423,22.672822687,88.61476423,22.682822687,15,15,-0.288723328224218,829254.087125798,3.9743370474828,36.8319675292656,-149.220511626652,44.453896178412
377,88.60476423,22.662822687,88.61476423,22.672822687,16,15,-0.277284251937415,829253.558347809,3.97186601431018,36.8340360234052,-149.217945760763,44.4487081832883
378,88.60476423,22.652822687,88.61476423,22.662822687,17,15,-0.237766199974564,829251.238733327,3.97112402748361,36.8408068741829,-149.203036970095,44.4314797688159
379,88.60476423,22.642822687,88.61476423,22.652822687,18,15,-0.224362038372632,829249.626444664,3.97169171992223,36.8463072642291,-149.19283674119,44.4195018395926
380,88.60476423,22.632822687,88.61476423,22.642822687,19,15,-0.224782036331506,829249.618750032,3.97148746080255,36.8459142218839,-149.192947817952,44.4193290401119
381,88.60476423,22.622822687,88.61476423,22.632822687,20,15,-0.23978573936171,829249.369206236,3.97061489542807,36.8402954419958,-149.191748707249,44.4167923963218
382,88.60476423,22.612822687,88.61476423,22.622822687,21,15,-0.250494139135965,829248.630532644,3.96975181886637,36.8339157933135,-149.187200834238,44.4105656474553
383,88.60476423,22.602822687,88.61476423,22.612822687,22,15,-0.259023628778009,829247.302019376,3.9674551825574,36.8321668123561,-149.178869890116,44.3996709625328
384,88.60476423,22.592822687,88.61476423,22.602822687,23,15,-0.265871980186581,829246.249930159,3.96674279153354,36.8332416110105,-149.173551072037,44.3905417095957
385,88.61476423,22.822822687,88.62476423,22.832822687,0,16,,,,,,
386,88.61476423,22.812822687,88.62476423,22.822822687,1,16,-0.28145478478705,829266.768615613,4.01548064716862,36.7654435347463,-149.259548336307,44.5777405195226
387,88.61476423,22.802822687,88.62476423,22.812822687,2,16,-0.29129810768364,829265.37412726,4.01318333625099,36.7540523358393,-149.250695770917,44.5662581020697
388,88.61476423,22.792822687,88.62476423,22.802822687,3,16,-0.294231967128138,829265.187500047,4.01135787819012,36.7484258572687,-149.251241979713,44.5636927829845
389,88.61476423,22.782822687,88.62476423,22.792822687,4,16,-0.292536619247674,829265.186753764,4.00792794163462,36.7512802731694,-149.256147859337,44.5606776747947
390,88.61476423,22.772822687,88.62476423,22.782822687,5,16,-0.289332284632013,829264.978250289,4.00263206454326,36.7537575523373,-149.261534009219,44.5549968929384
391,88.61476423,22.762822687,88.62476423,22.772822687,6,16,-0.325141978120347,829261.308164068,3.99672937997518,36.7774888088001,-149.24704576993,44.5231014613001
392,88.61476423,22.752822687,88.62476423,22.762822687,7,16,-0.328157238911828,829260.050141574,3.99109951950774,36.7876040514552,-149.24231234189,44.5107240070934
393,88.61476423,22.742822687,88.62476423,22.752822687,8,16,-0.327746028044365,829259.925000033,3.98712862497405,36.7941046682746,-149.245471831135,44.5071136289016
394,88.61476423,22.732822687,88.62476423,22.742822687,9,16,-0.327783059941375,829259.829987619,3.98536972267984,36.7906880244831,-149.247011992652,44.5049451696586
395,88.61476423,22.722822687,88.62476423,22.732822687,10,16,-0.323649790785311,829259.002186588,3.98464802167909,36.7888633988502,-149.241233519592,44.4984613005271
396,88.61476423,22.712822687,88.62476423,22.722822687,11,16,-0.323270983440194,829257.999041775,3.98526976716473,36.7917743395533,-149.234917093539,44.4910125634944
397,88.61476423,22.702822687,88.62476423,22.712822687,12,16,-0.333997582162853,829255.970158376,3.98448766978043,36.7992308489294,-149.221738413002,44.4757853759264
398,88.61476423,22.692822687,88.62476423,22.702822687,13,16,-0.332672226782945,829254.712499959,3.9851242073853,36.8067447608602,-149.21446080405,44.4662320317774
399,88.61476423,22.682822687,88.62476423,22.692822687,14,16,-0.319830428792315,829254.71249988,3.98388246930112,36.8160092960963,-149.215809627317,44.4653643074547
400,88.61476423,22.672822687,88.62476423,22.682822687,15,16,-0.294227606909484,829253.932607584,3.98133342745077,36.8358532862984,-149.212787243451,44.4567572004149
401,88.61476423,22.662822687,88.62476423,22.672822687,16,16,-0.293252324904186,829253.255682398,3.98129467978799,36.8343358834774,-149.207946853097,44.4515271171874
402,88.61476423,22.652822687,88.62476423,22.662822687,17,16,-0.227392769152058,829250.286139697,3.98131523704244,36.8366661556433,-149.190582770604,44.4288948999855
403,88.61476423,22.642822687,88.62476423,22.652822687,18,16,-0.230141519109883,829249.618750021,3.98010783251115,36.8345710975625,-149.187352942968,44.4229157035205
404,88.61476423,22.632822687,88.62476423,22.642822687,19,16,-0.227318905273812,829249.618749929,3.97755537907651,36.8347463299424,-149.189157408489,44.4217585589513
405,88.61476423,22.622822687,88.62476423,22.632822687,20,16,-0.241840323343048,829249.304593583,3.97666350765865,36.8284555089817,-149.187407320953,44.4187156157786
406,88.61476423,22.612822687,88.62476423,22.622822687,21,16,-0.24932529155433,829248.454944396,3.97492013980756,36.8339576540822,-149.182197053635,44.411608992089
407,88.61476423,22.602822687,88.62476423,22.612822687,22,16,-0.262434041932736,829247.094324044,3.97259629259756,36.8410664807053,-149.172935639044,44.4009830815346
408,88.61476423,22.592822687,88.62476423,22.602822687,23,16,-0.263765669534657,829245.425818185,3.97359844490352,36.8463871277664,-149.162535733008,44.3886239878586
409,88.62476423,22.822822687,88.63476423,22.832822687,0,17,,,,,,
410,88.62476423,22.812822687,88.63476423,22.822822687,1,17,-0.165076036691007,829266.54560807,4.02805445710849,36.7309284463682,-149.240346665908,44.5865142621102
411,88.62476423,22.802822687,88.63476423,22.812822687,2,17,-0.175956890963657,829265.338791424,4.02217888407125,36.7595659797711,-149.238827996549,44.5730259361853
412,88.62476423,22.792822687,88.63476423,22.802822687,3,17,-0.209406518400778,829265.187499874,4.01989422761672,36.7648369563564,-149.239986503911,44.5705030588862
413,88.62476423,22.782822687,88.63476423,22.792822687,4,17,-0.240202515413042,829265.135555241,4.01612621732045,36.7737277686437,-149.245343393911,44.5667522718871
414,88.62476423,22.772822687,88.63476423,22.782822687,5,17,-0.237138181554008,829264.80097371,4.01609168281922,36.7748366269442,-149.243513616836,44.5641867255941
415,88.62476423,22.762822687,88.63476423,22.772822687,6,17,-0.325003396496232,829260.93954752,4.0155181100942,36.7727451908313,-149.224391915757,44.5332613665172
416,88.62476423,22.752822687,88.63476423,22.762822687,7,17,-0.325676827203696,829260.022698136,4.01070966667305,36.7746138402177,-149.222410556864,44.5231027328108
417,88.62476423,22.742822687,88.63476423,22.752822687,8,17,-0.323419561808898,829259.92500002,4.00667486925054,36.7816531268895,-149.226275214489,44.519569278371
418,88.62476423,22.732822687,88.63476423,22.742822687,9,17,-0.32497607936688,829259.702457793,4.00213948070366,36.7899747991108,-149.228525886287,44.5155143098685
419,88.62476423,22.722822687,88.63476423,22.732822687,10,17,-0.322138716093178,829258.873296063,3.99655032824742,36.7957894452444,-149.227493203305,44.5059906051837
420,88.62476423,22.712822687,88.63476423,22.722822687,11,17,-0.328120539078021,829257.330916903,3.99509168254111,36.7967494922058,-149.221447400711,44.4923250627783
421,88.62476423,22.702822687,88.63476423,22.712822687,12,17,-0.358893955695791,829255.159684499,3.9923225370486,36.7975289310018,-149.208953346872,44.4750800432324
422,88.62476423,22.692822687,88.63476423,22.702822687,13,17,-0.363683159030777,829254.712500004,3.98966379314464,36.7997052086882,-149.209107456511,44.4697854469317
423,88.62476423,22.682822687,88.63476423,22.692822687,14,17,-0.363085931164678,829254.712500017,3.98837732865234,36.7934508133102,-149.21078430379,44.4686449883874
424,88.62476423,22.672822687,88.63476423,22.682822687,15,17,-0.322623359129094,829253.758287595,3.98643629997026,36.8010870015539,-149.20589470327,44.4590987043621
425,88.62476423,22.662822687,88.63476423,22.672822687,16,17,-0.287723655572044,829252.349511823,3.9867494949375,36.8084455982523,-149.197427123465,44.448285623827
426,88.62476423,22.652822687,88.63476423,22.662822687,17,17,-0.244967913700608,829249.883659923,3.98804284899449,36.8086028994542,-149.180620367693,44.4306236287267
427,88.62476423,22.642822687,88.63476423,22.652822687,18,17,-0.246599672373147,829249.618749987,3.98633398130797,36.821565914307,-149.180533226268,44.4272862806065
428,88.62476423,22.632822687,88.63476423,22.642822687,19,17,-0.243447040760471,829249.602335663,3.98480741111975,36.8319593896812,-149.182219279527,44.4260134435152
429,88.62476423,22.622822687,88.63476423,22.632822687,20,17,-0.231207327474649,829249.223834849,3.9833900113106,36.8403594098711,-149.180640079432,44.4220129809554
430,88.62476423,22.612822687,88.63476423,22.622822687,21,17,-0.230172499434948,829248.292746847,3.98206191860265,36.8416931377888,-149.175617728644,44.4138706608112
431,88.62476423,22.602822687,88.63476423,22.612822687,22,17,-0.251815549681186,829246.699997843,3.98091127222103,36.8353995370673,-149.164818869816,44.4014438341811
432,88.62476423,22.592822687,88.63476423,22.602822687,23,17,-0.244318825117753,829244.702198677,3.98350876931279,36.8372262589968,-149.152386193307,44.3873960438828
433,88.63476423,22.822822687,88.64476423,22.832822687,0,18,,,,,,
434,88.63476423,22.812822687,88.64476423,22.822822687,1,18,-0.149974663785315,829266.359129752,4.03764515983471,36.7019916482025,-149.226195185553,44.5929863060136
435,88.63476423,22.802822687,88.64476423,22.812822687,2,18,-0.151468678866438,829265.295556524,4.03505722920257,36.6972010829791,-149.219742868713,44.5840307166975
436,88.63476423,22.792822687,88.64476423,22.802822687,3,18,-0.150470316608285,829265.187500196,4.03301612169437,36.6974779392723,-149.221209399988,44.5817302821373
437,88.63476423,22.782822687,88.64476423,22.792822687,4,18,-0.160536961363962,829265.067464913,4.030688301514,36.7103615673787,-149.22330399516,44.578974360857
438,88.63476423,22.772822687,88.64476423,22.782822687,5,18,-0.167362235121316,829264.407155265,4.02644255745658,36.7384472903068,-149.226242369177,44.5700699741256
439,88.63476423,22.762822687,88.64476423,22.772822687,6,18,-0.268211136906149,829260.871497502,4.02234463797299,36.7829488445706,-149.215048832024,44.5380971531963
440,88.63476423,22.752822687,88.64476423,22.762822687,7,18,-0.273739663628002,829259.999800121,4.02024925567076,36.7838054082609,-149.209377805577,44.5307850879883
441,88.63476423,22.742822687,88.64476423,22.752822687,8,18,-0.286977231115453,829259.924999974,4.01887223227372,36.7791918845793,-149.210363311865,44.5292574464408
442,88.63476423,22.732822687,88.64476423,22.742822687,9,18,-0.301992302734343,829259.523521036,4.01558490284496,36.7832125717952,-149.21180682434,44.5237007197635
443,88.63476423,22.722822687,88.64476423,22.732822687,10,18,-0.315847796164566,829258.570004615,4.01518892485518,36.7765219803407,-149.205985828945,44.516133460627
444,88.63476423,22.712822687,88.64476423,22.722822687,11,18,-0.342807323915879,829256.672671121,4.01353154108348,36.7785517224999,-149.198384513701,44.4992679071401
445,88.63476423,22.702822687,88.64476423,22.712822687,12,18,-0.37364301545715,829254.788386992,4.01063864882923,36.7814017935754,-149.189514801541,44.4834000858015
