id,left,top,right,bottom,row_index,col_index,1
72,87.967216093999994,22.592822687000002,87.977216093999999,22.602822687000000,23,2,
73,87.977216093999999,22.822822686999999,87.987216094000004,22.832822687000000,0,3,
74,87.977216093999999,22.812822686999997,87.987216094000004,22.822822686999999,1,3,
75,87.977216093999999,22.802822686999999,87.987216094000004,22.812822687000001,2,3,
76,87.977216093999999,22.792822686999997,87.987216094000004,22.802822686999999,3,3,
77,87.977216093999999,22.782822686999999,87.987216094000004,22.792822687000001,4,3,
78,87.977216093999999,22.772822686999994,87.987216094000004,22.782822686999999,5,3,
79,87.977216093999999,22.762822687000000,87.987216094000004,22.772822687000001,6,3,
80,87.977216093999999,22.752822686999998,87.987216094000004,22.762822687000000,7,3,
81,87.977216093999999,22.742822687000000,87.987216094000004,22.752822686999998,8,3,
82,87.977216093999999,22.732822686999999,87.987216094000004,22.742822687000000,9,3,
83,87.977216093999999,22.722822686999997,87.987216094000004,22.732822686999999,10,3,
84,87.977216093999999,22.712822686999999,87.987216094000004,22.722822687000001,11,3,
85,87.977216093999999,22.702822686999998,87.987216094000004,22.712822686999999,12,3,
86,87.977216093999999,22.692822687000000,87.987216094000004,22.702822687000001,13,3,
87,87.977216093999999,22.682822687000002,87.987216094000004,22.692822687000000,14,3,
88,87.977216093999999,22.672822687000000,87.987216094000004,22.682822687000002,15,3,
89,87.977216093999999,22.662822686999998,87.987216094000004,22.672822687000000,16,3,
90,87.977216093999999,22.652822686999997,87.987216094000004,22.662822686999998,17,3,
91,87.977216093999999,22.642822686999999,87.987216094000004,22.652822687000000,18,3,
92,87.977216093999999,22.632822686999997,87.987216094000004,22.642822686999999,19,3,
93,87.977216093999999,22.622822686999999,87.987216094000004,22.632822687000001,20,3,
94,87.977216093999999,22.612822686999998,87.987216094000004,22.622822686999999,21,3,
95,87.977216093999999,22.602822687000000,87.987216094000004,22.612822687000001,22,3,
96,87.977216093999999,22.592822687000002,87.987216094000004,22.602822687000000,23,3,
97,87.987216094000004,22.822822686999999,87.997216094000009,22.832822687000000,0,4,
98,87.987216094000004,22.812822686999997,87.997216094000009,22.822822686999999,1,4,
99,87.987216094000004,22.802822686999999,87.997216094000009,22.812822687000001,2,4,
100,87.987216094000004,22.792822686999997,87.997216094000009,22.802822686999999,3,4,
101,87.987216094000004,22.782822686999999,87.997216094000009,22.792822687000001,4,4,
102,87.987216094000004,22.772822686999994,87.997216094000009,22.782822686999999,5,4,
103,87.987216094000004,22.762822687000000,87.997216094000009,22.772822687000001,6,4,
104,87.987216094000004,22.752822686999998,87.997216094000009,22.762822687000000,7,4,
105,87.987216094000004,22.742822687000000,87.997216094000009,22.752822686999998,8,4,
106,87.987216094000004,22.732822686999999,87.997216094000009,22.742822687000000,9,4,
107,87.987216094000004,22.722822686999997,87.997216094000009,22.732822686999999,10,4,
108,87.987216094000004,22.712822686999999,87.997216094000009,22.722822687000001,11,4,
109,87.987216094000004,22.702822686999998,87.997216094000009,22.712822686999999,12,4,
110,87.987216094000004,22.692822687000000,87.997216094000009,22.702822687000001,13,4,
111,87.987216094000004,22.682822687000002,87.997216094000009,22.692822687000000,14,4,
112,87.987216094000004,22.672822687000000,87.997216094000009,22.682822687000002,15,4,
113,87.987216094000004,22.662822686999998,87.997216094000009,22.672822687000000,16,4,
114,87.987216094000004,22.652822686999997,87.997216094000009,22.662822686999998,17,4,
115,87.987216094000004,22.642822686999999,87.997216094000009,22.652822687000000,18,4,
116,87.987216094000004,22.632822686999997,87.997216094000009,22.642822686999999,19,4,
117,87.987216094000004,22.622822686999999,87.997216094000009,22.632822687000001,20,4,
118,87.987216094000004,22.612822686999998,87.997216094000009,22.622822686999999,21,4,
119,87.987216094000004,22.602822687000000,87.997216094000009,22.612822687000001,22,4,
120,87.987216094000004,22.592822687000002,87.997216094000009,22.602822687000000,23,4,
121,87.997216093999995,22.822822686999999,88.007216094000000,22.832822687000000,0,5,
122,87.997216093999995,22.812822686999997,88.007216094000000,22.822822686999999,1,5,15044.000000000000000
123,87.997216093999995,22.802822686999999,88.007216094000000,22.812822687000001,2,5,15072.000000000000000
124,87.997216093999995,22.792822686999997,88.007216094000000,22.802822686999999,3,5,15112.000000000000000
125,87.997216093999995,22.782822686999999,88.007216094000000,22.792822687000001,4,5,15109.500000000000000
126,87.997216093999995,22.772822686999994,88.007216094000000,22.782822686999999,5,5,15132.000000000000000
127,87.997216093999995,22.762822687000000,88.007216094000000,22.772822687000001,6,5,15113.500000000000000
128,87.997216093999995,22.752822686999998,88.007216094000000,22.762822687000000,7,5,15119.500000000000000
129,87.997216093999995,22.742822687000000,88.007216094000000,22.752822686999998,8,5,15128.500000000000000
130,87.997216093999995,22.732822686999999,88.007216094000000,22.742822687000000,9,5,15121.500000000000000
131,87.997216093999995,22.722822686999997,88.007216094000000,22.732822686999999,10,5,15100.500000000000000
132,87.997216093999995,22.712822686999999,88.007216094000000,22.722822687000001,11,5,15103.500000000000000
133,87.997216093999995,22.702822686999998,88.007216094000000,22.712822686999999,12,5,15082.500000000000000
134,87.997216093999995,22.692822687000000,88.007216094000000,22.702822687000001,13,5,15062.000000000000000
135,87.997216093999995,22.682822687000002,88.007216094000000,22.692822687000000,14,5,15063.000000000000000
136,87.997216093999995,22.672822687000000,88.007216094000000,22.682822687000002,15,5,15065.500000000000000
137,87.997216093999995,22.662822686999998,88.007216094000000,22.672822687000000,16,5,15077.500000000000000
138,87.997216093999995,22.652822686999997,88.007216094000000,22.662822686999998,17,5,15073.500000000000000
139,87.997216093999995,22.642822686999999,88.007216094000000,22.652822687000000,18,5,15074.000000000000000
140,87.997216093999995,22.632822686999997,88.007216094000000,22.642822686999999,19,5,15063.000000000000000
141,87.997216093999995,22.622822686999999,88.007216094000000,22.632822687000001,20,5,15052.500000000000000
142,87.997216093999995,22.612822686999998,88.007216094000000,22.622822686999999,21,5,15043.000000000000000
143,87.997216093999995,22.602822687000000,88.007216094000000,22.612822687000001,22,5,15050.000000000000000
144,87.997216093999995,22.592822687000002,88.007216094000000,22.602822687000000,23,5,15081.000000000000000
145,88.007216094000000,22.822822686999999,88.017216094000005,22.832822687000000,0,6,
146,88.007216094000000,22.812822686999997,88.017216094000005,22.822822686999999,1,6,15037.500000000000000
147,88.007216094000000,22.802822686999999,88.017216094000005,22.812822687000001,2,6,15054.500000000000000
148,88.007216094000000,22.792822686999997,88.017216094000005,22.802822686999999,3,6,15086.000000000000000
149,88.007216094000000,22.782822686999999,88.017216094000005,22.792822687000001,4,6,15082.000000000000000
150,88.007216094000000,22.772822686999994,88.017216094000005,22.782822686999999,5,6,15087.000000000000000
151,88.007216094000000,22.762822687000000,88.017216094000005,22.772822687000001,6,6,15098.500000000000000
152,88.007216094000000,22.752822686999998,88.017216094000005,22.762822687000000,7,6,15120.000000000000000
153,88.007216094000000,22.742822687000000,88.017216094000005,22.752822686999998,8,6,15112.500000000000000
154,88.007216094000000,22.732822686999999,88.017216094000005,22.742822687000000,9,6,15086.500000000000000
155,88.007216094000000,22.722822686999997,88.017216094000005,22.732822686999999,10,6,15103.500000000000000
156,88.007216094000000,22.712822686999999,88.017216094000005,22.722822687000001,11,6,15085.500000000000000
157,88.007216094000000,22.702822686999998,88.017216094000005,22.712822686999999,12,6,15074.500000000000000
158,88.007216094000000,22.692822687000000,88.017216094000005,22.702822687000001,13,6,15076.000000000000000
159,88.007216094000000,22.682822687000002,88.017216094000005,22.692822687000000,14,6,15076.000000000000000
160,88.007216094000000,22.672822687000000,88.017216094000005,22.682822687000002,15,6,15080.000000000000000
161,88.007216094000000,22.662822686999998,88.017216094000005,22.672822687000000,16,6,15088.500000000000000
162,88.007216094000000,22.652822686999997,88.017216094000005,22.662822686999998,17,6,15076.000000000000000
163,88.007216094000000,22.642822686999999,88.017216094000005,22.652822687000000,18,6,15064.500000000000000
164,88.007216094000000,22.632822686999997,88.017216094000005,22.642822686999999,19,6,15057.000000000000000
165,88.007216094000000,22.622822686999999,88.017216094000005,22.632822687000001,20,6,15054.000000000000000
166,88.007216094000000,22.612822686999998,88.017216094000005,22.622822686999999,21,6,15048.500000000000000
167,88.007216094000000,22.602822687000000,88.017216094000005,22.612822687000001,22,6,15054.000000000000000
168,88.007216094000000,22.592822687000002,88.017216094000005,22.602822687000000,23,6,15069.500000000000000
169,88.017216093999977,22.822822686999999,88.027216093999996,22.832822687000000,0,7,
170,88.017216093999977,22.812822686999997,88.027216093999996,22.822822686999999,1,7,15037.000000000000000
171,88.017216093999977,22.802822686999999,88.027216093999996,22.812822687000001,2,7,15042.000000000000000
172,88.017216093999977,22.792822686999997,88.027216093999996,22.802822686999999,3,7,15053.000000000000000
173,88.017216093999977,22.782822686999999,88.027216093999996,22.792822687000001,4,7,15056.000000000000000
174,88.017216093999977,22.772822686999994,88.027216093999996,22.782822686999999,5,7,15060.500000000000000
175,88.017216093999977,22.762822687000000,88.027216093999996,22.772822687000001,6,7,15048.500000000000000
176,88.017216093999977,22.752822686999998,88.027216093999996,22.762822687000000,7,7,15077.500000000000000
177,88.017216093999977,22.742822687000000,88.027216093999996,22.752822686999998,8,7,15065.000000000000000
178,88.017216093999977,22.732822686999999,88.027216093999996,22.742822687000000,9,7,15056.000000000000000
179,88.017216093999977,22.722822686999997,88.027216093999996,22.732822686999999,10,7,15049.500000000000000
180,88.017216093999977,22.712822686999999,88.027216093999996,22.722822687000001,11,7,15042.000000000000000
181,88.017216093999977,22.702822686999998,88.027216093999996,22.712822686999999,12,7,15050.000000000000000
182,88.017216093999977,22.692822687000000,88.027216093999996,22.702822687000001,13,7,15057.500000000000000
183,88.017216093999977,22.682822687000002,88.027216093999996,22.692822687000000,14,7,15065.500000000000000
184,88.017216093999977,22.672822687000000,88.027216093999996,22.682822687000002,15,7,15050.000000000000000
185,88.017216093999977,22.662822686999998,88.027216093999996,22.672822687000000,16,7,15052.000000000000000
186,88.017216093999977,22.652822686999997,88.027216093999996,22.662822686999998,17,7,15055.000000000000000
187,88.017216093999977,22.642822686999999,88.027216093999996,22.652822687000000,18,7,15031.500000000000000
188,88.017216093999977,22.632822686999997,88.027216093999996,22.642822686999999,19,7,15031.500000000000000
189,88.017216093999977,22.622822686999999,88.027216093999996,22.632822687000001,20,7,15047.000000000000000
190,88.017216093999977,22.612822686999998,88.027216093999996,22.622822686999999,21,7,15057.500000000000000
191,88.017216093999977,22.602822687000000,88.027216093999996,22.612822687000001,22,7,15073.500000000000000
192,88.017216093999977,22.592822687000002,88.027216093999996,22.602822687000000,23,7,15059.000000000000000
193,88.027216093999996,22.822822686999999,88.037216094000001,22.832822687000000,0,8,
194,88.027216093999996,22.812822686999997,88.037216094000001,22.822822686999999,1,8,15035.500000000000000
195,88.027216093999996,22.802822686999999,88.037216094000001,22.812822687000001,2,8,15046.000000000000000
196,88.027216093999996,22.792822686999997,88.037216094000001,22.802822686999999,3,8,15038.000000000000000
197,88.027216093999996,22.782822686999999,88.037216094000001,22.792822687000001,4,8,15035.000000000000000
198,88.027216093999996,22.772822686999994,88.037216094000001,22.782822686999999,5,8,15043.000000000000000
199,88.027216093999996,22.762822687000000,88.037216094000001,22.772822687000001,6,8,15037.500000000000000
200,88.027216093999996,22.752822686999998,88.037216094000001,22.762822687000000,7,8,15050.000000000000000
201,88.027216093999996,22.742822687000000,88.037216094000001,22.752822686999998,8,8,15047.000000000000000
202,88.027216093999996,22.732822686999999,88.037216094000001,22.742822687000000,9,8,15045.000000000000000
203,88.027216093999996,22.722822686999997,88.037216094000001,22.732822686999999,10,8,15038.000000000000000
204,88.027216093999996,22.712822686999999,88.037216094000001,22.722822687000001,11,8,15048.000000000000000
205,88.027216093999996,22.702822686999998,88.037216094000001,22.712822686999999,12,8,15059.500000000000000
206,88.027216093999996,22.692822687000000,88.037216094000001,22.702822687000001,13,8,15054.500000000000000
207,88.027216093999996,22.682822687000002,88.037216094000001,22.692822687000000,14,8,15055.000000000000000
208,88.027216093999996,22.672822687000000,88.037216094000001,22.682822687000002,15,8,15050.000000000000000
209,88.027216093999996,22.662822686999998,88.037216094000001,22.672822687000000,16,8,15044.000000000000000
210,88.027216093999996,22.652822686999997,88.037216094000001,22.662822686999998,17,8,15046.500000000000000
211,88.027216093999996,22.642822686999999,88.037216094000001,22.652822687000000,18,8,15033.500000000000000
212,88.027216093999996,22.632822686999997,88.037216094000001,22.642822686999999,19,8,15020.000000000000000
213,88.027216093999996,22.622822686999999,88.037216094000001,22.632822687000001,20,8,15030.500000000000000
214,88.027216093999996,22.612822686999998,88.037216094000001,22.622822686999999,21,8,15055.000000000000000
215,88.027216093999996,22.602822687000000,88.037216094000001,22.612822687000001,22,8,15042.000000000000000
216,88.027216093999996,22.592822687000002,88.037216094000001,22.602822687000000,23,8,15072.000000000000000
217,88.037216094000001,22.822822686999999,88.047216094000007,22.832822687000000,0,9,
218,88.037216094000001,22.812822686999997,88.047216094000007,22.822822686999999,1,9,15032.500000000000000
219,88.037216094000001,22.802822686999999,88.047216094000007,22.812822687000001,2,9,15043.500000000000000
220,88.037216094000001,22.792822686999997,88.047216094000007,22.802822686999999,3,9,15037.000000000000000
221,88.037216094000001,22.782822686999999,88.047216094000007,22.792822687000001,4,9,15025.000000000000000
222,88.037216094000001,22.772822686999994,88.047216094000007,22.782822686999999,5,9,15027.000000000000000
223,88.037216094000001,22.762822687000000,88.047216094000007,22.772822687000001,6,9,15036.500000000000000
224,88.037216094000001,22.752822686999998,88.047216094000007,22.762822687000000,7,9,15046.500000000000000
225,88.037216094000001,22.742822687000000,88.047216094000007,22.752822686999998,8,9,15043.000000000000000
226,88.037216094000001,22.732822686999999,88.047216094000007,22.742822687000000,9,9,15046.000000000000000
227,88.037216094000001,22.722822686999997,88.047216094000007,22.732822686999999,10,9,15042.000000000000000
228,88.037216094000001,22.712822686999999,88.047216094000007,22.722822687000001,11,9,15044.500000000000000
229,88.037216094000001,22.702822686999998,88.047216094000007,22.712822686999999,12,9,15052.000000000000000
230,88.037216094000001,22.692822687000000,88.047216094000007,22.702822687000001,13,9,15052.500000000000000
231,88.037216094000001,22.682822687000002,88.047216094000007,22.692822687000000,14,9,15041.500000000000000
232,88.037216094000001,22.672822687000000,88.047216094000007,22.682822687000002,15,9,15037.500000000000000
233,88.037216094000001,22.662822686999998,88.047216094000007,22.672822687000000,16,9,15027.000000000000000
234,88.037216094000001,22.652822686999997,88.047216094000007,22.662822686999998,17,9,15031.500000000000000
235,88.037216094000001,22.642822686999999,88.047216094000007,22.652822687000000,18,9,15026.000000000000000
236,88.037216094000001,22.632822686999997,88.047216094000007,22.642822686999999,19,9,15016.500000000000000
237,88.037216094000001,22.622822686999999,88.047216094000007,22.632822687000001,20,9,15019.500000000000000
238,88.037216094000001,22.612822686999998,88.047216094000007,22.622822686999999,21,9,15057.000000000000000
239,88.037216094000001,22.602822687000000,88.047216094000007,22.612822687000001,22,9,15040.500000000000000
240,88.037216094000001,22.592822687000002,88.047216094000007,22.602822687000000,23,9,15042.000000000000000
241,88.047216094000007,22.822822686999999,88.057216093999997,22.832822687000000,0,10,
242,88.047216094000007,22.812822686999997,88.057216093999997,22.822822686999999,1,10,15041.000000000000000
243,88.047216094000007,22.802822686999999,88.057216093999997,22.812822687000001,2,10,15039.000000000000000
244,88.047216094000007,22.792822686999997,88.057216093999997,22.802822686999999,3,10,15038.000000000000000
245,88.047216094000007,22.782822686999999,88.057216093999997,22.792822687000001,4,10,15032.000000000000000
246,88.047216094000007,22.772822686999994,88.057216093999997,22.782822686999999,5,10,15035.500000000000000
247,88.047216094000007,22.762822687000000,88.057216093999997,22.772822687000001,6,10,15037.500000000000000
248,88.047216094000007,22.752822686999998,88.057216093999997,22.762822687000000,7,10,15049.500000000000000
249,88.047216094000007,22.742822687000000,88.057216093999997,22.752822686999998,8,10,15045.000000000000000
250,88.047216094000007,22.732822686999999,88.057216093999997,22.742822687000000,9,10,15049.500000000000000
251,88.047216094000007,22.722822686999997,88.057216093999997,22.732822686999999,10,10,15046.000000000000000
252,88.047216094000007,22.712822686999999,88.057216093999997,22.722822687000001,11,10,15044.000000000000000
253,88.047216094000007,22.702822686999998,88.057216093999997,22.712822686999999,12,10,15038.000000000000000
254,88.047216094000007,22.692822687000000,88.057216093999997,22.702822687000001,13,10,15042.000000000000000
255,88.047216094000007,22.682822687000002,88.057216093999997,22.692822687000000,14,10,15034.000000000000000
256,88.047216094000007,22.672822687000000,88.057216093999997,22.682822687000002,15,10,15021.000000000000000
257,88.047216094000007,22.662822686999998,88.057216093999997,22.672822687000000,16,10,15022.000000000000000
258,88.047216094000007,22.652822686999997,88.057216093999997,22.662822686999998,17,10,15027.500000000000000
259,88.047216094000007,22.642822686999999,88.057216093999997,22.652822687000000,18,10,15025.000000000000000
260,88.047216094000007,22.632822686999997,88.057216093999997,22.642822686999999,19,10,15028.000000000000000
261,88.047216094000007,22.622822686999999,88.057216093999997,22.632822687000001,20,10,15024.000000000000000
262,88.047216094000007,22.612822686999998,88.057216093999997,22.622822686999999,21,10,15061.000000000000000
263,88.047216094000007,22.602822687000000,88.057216093999997,22.612822687000001,22,10,15039.500000000000000
264,88.047216094000007,22.592822687000002,88.057216093999997,22.602822687000000,23,10,15040.500000000000000
265,88.057216093999997,22.822822686999999,88.067216094000003,22.832822687000000,0,11,
266,88.057216093999997,22.812822686999997,88.067216094000003,22.822822686999999,1,11,15049.000000000000000
267,88.057216093999997,22.802822686999999,88.067216094000003,22.812822687000001,2,11,15034.000000000000000
268,88.057216093999997,22.792822686999997,88.067216094000003,22.802822686999999,3,11,15036.500000000000000
269,88.057216093999997,22.782822686999999,88.067216094000003,22.792822687000001,4,11,15038.000000000000000
270,88.057216093999997,22.772822686999994,88.067216094000003,22.782822686999999,5,11,15034.500000000000000
271,88.057216093999997,22.762822687000000,88.067216094000003,22.772822687000001,6,11,15043.000000000000000
272,88.057216093999997,22.752822686999998,88.067216094000003,22.762822687000000,7,11,15057.500000000000000
273,88.057216093999997,22.742822687000000,88.067216094000003,22.752822686999998,8,11,15050.500000000000000
274,88.057216093999997,22.732822686999999,88.067216094000003,22.742822687000000,9,11,15047.000000000000000
275,88.057216093999997,22.722822686999997,88.067216094000003,22.732822686999999,10,11,15038.000000000000000
276,88.057216093999997,22.712822686999999,88.067216094000003,22.722822687000001,11,11,15043.000000000000000
277,88.057216093999997,22.702822686999998,88.067216094000003,22.712822686999999,12,11,15036.000000000000000
278,88.057216093999997,22.692822687000000,88.067216094000003,22.702822687000001,13,11,15034.000000000000000
279,88.057216093999997,22.682822687000002,88.067216094000003,22.692822687000000,14,11,15029.000000000000000
280,88.057216093999997,22.672822687000000,88.067216094000003,22.682822687000002,15,11,15022.000000000000000
281,88.057216093999997,22.662822686999998,88.067216094000003,22.672822687000000,16,11,15016.500000000000000
282,88.057216093999997,22.652822686999997,88.067216094000003,22.662822686999998,17,11,15020.500000000000000
283,88.057216093999997,22.642822686999999,88.067216094000003,22.652822687000000,18,11,15023.000000000000000
284,88.057216093999997,22.632822686999997,88.067216094000003,22.642822686999999,19,11,15026.000000000000000
285,88.057216093999997,22.622822686999999,88.067216094000003,22.632822687000001,20,11,15027.000000000000000
286,88.057216093999997,22.612822686999998,88.067216094000003,22.622822686999999,21,11,15035.500000000000000
287,88.057216093999997,22.602822687000000,88.067216094000003,22.612822687000001,22,11,15062.000000000000000
288,88.057216093999997,22.592822687000002,88.067216094000003,22.602822687000000,23,11,15041.500000000000000
289,88.067216094000003,22.822822686999999,88.077216093999994,22.832822687000000,0,12,
290,88.067216094000003,22.812822686999997,88.077216093999994,22.822822686999999,1,12,15049.500000000000000
291,88.067216094000003,22.802822686999999,88.077216093999994,22.812822687000001,2,12,15037.000000000000000
292,88.067216094000003,22.792822686999997,88.077216093999994,22.802822686999999,3,12,15041.500000000000000
293,88.067216094000003,22.782822686999999,88.077216093999994,22.792822687000001,4,12,15045.000000000000000
294,88.067216094000003,22.772822686999994,88.077216093999994,22.782822686999999,5,12,15038.000000000000000
295,88.067216094000003,22.762822687000000,88.077216093999994,22.772822687000001,6,12,15039.500000000000000
296,88.067216094000003,22.752822686999998,88.077216093999994,22.762822687000000,7,12,15064.000000000000000
297,88.067216094000003,22.742822687000000,88.077216093999994,22.752822686999998,8,12,15054.500000000000000
298,88.067216094000003,22.732822686999999,88.077216093999994,22.742822687000000,9,12,15052.500000000000000
299,88.067216094000003,22.722822686999997,88.077216093999994,22.732822686999999,10,12,15037.000000000000000
300,88.067216094000003,22.712822686999999,88.077216093999994,22.722822687000001,11,12,15027.000000000000000
301,88.067216094000003,22.702822686999998,88.077216093999994,22.712822686999999,12,12,15036.000000000000000
302,88.067216094000003,22.692822687000000,88.077216093999994,22.702822687000001,13,12,15030.000000000000000
303,88.067216094000003,22.682822687000002,88.077216093999994,22.692822687000000,14,12,15026.000000000000000
304,88.067216094000003,22.672822687000000,88.077216093999994,22.682822687000002,15,12,15027.000000000000000
305,88.067216094000003,22.662822686999998,88.077216093999994,22.672822687000000,16,12,15032.000000000000000
306,88.067216094000003,22.652822686999997,88.077216093999994,22.662822686999998,17,12,15025.500000000000000
307,88.067216094000003,22.642822686999999,88.077216093999994,22.652822687000000,18,12,15029.000000000000000
308,88.067216094000003,22.632822686999997,88.077216093999994,22.642822686999999,19,12,15022.000000000000000
309,88.067216094000003,22.622822686999999,88.077216093999994,22.632822687000001,20,12,15017.000000000000000
310,88.067216094000003,22.612822686999998,88.077216093999994,22.622822686999999,21,12,15030.500000000000000
311,88.067216094000003,22.602822687000000,88.077216093999994,22.612822687000001,22,12,15032.000000000000000
312,88.067216094000003,22.592822687000002,88.077216093999994,22.602822687000000,23,12,15044.000000000000000
313,88.077216093999994,22.822822686999999,88.087216093999999,22.832822687000000,0,13,
314,88.077216093999994,22.812822686999997,88.087216093999999,22.822822686999999,1,13,15039.000000000000000
315,88.077216093999994,22.802822686999999,88.087216093999999,22.812822687000001,2,13,15044.000000000000000
316,88.077216093999994,22.792822686999997,88.087216093999999,22.802822686999999,3,13,15044.000000000000000
317,88.077216093999994,22.782822686999999,88.087216093999999,22.792822687000001,4,13,15044.000000000000000
318,88.077216093999994,22.772822686999994,88.087216093999999,22.782822686999999,5,13,15040.000000000000000
319,88.077216093999994,22.762822687000000,88.087216093999999,22.772822687000001,6,13,15036.500000000000000
320,88.077216093999994,22.752822686999998,88.087216093999999,22.762822687000000,7,13,15057.000000000000000
321,88.077216093999994,22.742822687000000,88.087216093999999,22.752822686999998,8,13,15051.500000000000000
322,88.077216093999994,22.732822686999999,88.087216093999999,22.742822687000000,9,13,15051.000000000000000
323,88.077216093999994,22.722822686999997,88.087216093999999,22.732822686999999,10,13,15036.000000000000000
324,88.077216093999994,22.712822686999999,88.087216093999999,22.722822687000001,11,13,15031.000000000000000
325,88.077216093999994,22.702822686999998,88.087216093999999,22.712822686999999,12,13,15033.000000000000000
326,88.077216093999994,22.692822687000000,88.087216093999999,22.702822687000001,13,13,15033.000000000000000
327,88.077216093999994,22.682822687000002,88.087216093999999,22.692822687000000,14,13,15030.000000000000000
328,88.077216093999994,22.672822687000000,88.087216093999999,22.682822687000002,15,13,15033.000000000000000
329,88.077216093999994,22.662822686999998,88.087216093999999,22.672822687000000,16,13,15036.500000000000000
330,88.077216093999994,22.652822686999997,88.087216093999999,22.662822686999998,17,13,15039.500000000000000
331,88.077216093999994,22.642822686999999,88.087216093999999,22.652822687000000,18,13,15037.000000000000000
332,88.077216093999994,22.632822686999997,88.087216093999999,22.642822686999999,19,13,15019.000000000000000
333,88.077216093999994,22.622822686999999,88.087216093999999,22.632822687000001,20,13,15017.500000000000000
334,88.077216093999994,22.612822686999998,88.087216093999999,22.622822686999999,21,13,15026.000000000000000
335,88.077216093999994,22.602822687000000,88.087216093999999,22.612822687000001,22,13,15038.000000000000000
336,88.077216093999994,22.592822687000002,88.087216093999999,22.602822687000000,23,13,15045.500000000000000
337,88.087216093999999,22.822822686999999,88.097216094000004,22.832822687000000,0,14,
338,88.087216093999999,22.812822686999997,88.097216094000004,22.822822686999999,1,14,15035.000000000000000
339,88.087216093999999,22.802822686999999,88.097216094000004,22.812822687000001,2,14,15037.000000000000000
340,88.087216093999999,22.792822686999997,88.097216094000004,22.802822686999999,3,14,15037.500000000000000
341,88.087216093999999,22.782822686999999,88.097216094000004,22.792822687000001,4,14,15045.500000000000000
342,88.087216093999999,22.772822686999994,88.097216094000004,22.782822686999999,5,14,15042.000000000000000
343,88.087216093999999,22.762822687000000,88.097216094000004,22.772822687000001,6,14,15035.000000000000000
344,88.087216093999999,22.752822686999998,88.097216094000004,22.762822687000000,7,14,15052.500000000000000
345,88.087216093999999,22.742822687000000,88.097216094000004,22.752822686999998,8,14,15048.000000000000000
346,88.087216093999999,22.732822686999999,88.097216094000004,22.742822687000000,9,14,15051.000000000000000
347,88.087216093999999,22.722822686999997,88.097216094000004,22.732822686999999,10,14,15045.000000000000000
348,88.087216093999999,22.712822686999999,88.097216094000004,22.722822687000001,11,14,15037.000000000000000
349,88.087216093999999,22.702822686999998,88.097216094000004,22.712822686999999,12,14,15037.000000000000000
350,88.087216093999999,22.692822687000000,88.097216094000004,22.702822687000001,13,14,15045.000000000000000
351,88.087216093999999,22.682822687000002,88.097216094000004,22.692822687000000,14,14,15036.500000000000000
352,88.087216093999999,22.672822687000000,88.097216094000004,22.682822687000002,15,14,15035.500000000000000
353,88.087216093999999,22.662822686999998,88.097216094000004,22.672822687000000,16,14,15047.000000000000000
354,88.087216093999999,22.652822686999997,88.097216094000004,22.662822686999998,17,14,15055.000000000000000
355,88.087216093999999,22.642822686999999,88.097216094000004,22.652822687000000,18,14,15052.000000000000000
356,88.087216093999999,22.632822686999997,88.097216094000004,22.642822686999999,19,14,15018.500000000000000
357,88.087216093999999,22.622822686999999,88.097216094000004,22.632822687000001,20,14,15022.000000000000000
358,88.087216093999999,22.612822686999998,88.097216094000004,22.622822686999999,21,14,15027.000000000000000
359,88.087216093999999,22.602822687000000,88.097216094000004,22.612822687000001,22,14,15036.500000000000000
360,88.087216093999999,22.592822687000002,88.097216094000004,22.602822687000000,23,14,15044.500000000000000
361,88.097216094000004,22.822822686999999,88.107216094000023,22.832822687000000,0,15,
362,88.097216094000004,22.812822686999997,88.107216094000023,22.822822686999999,1,15,15036.000000000000000
363,88.097216094000004,22.802822686999999,88.107216094000023,22.812822687000001,2,15,15030.500000000000000
364,88.097216094000004,22.792822686999997,88.107216094000023,22.802822686999999,3,15,15033.000000000000000
365,88.097216094000004,22.782822686999999,88.107216094000023,22.792822687000001,4,15,15044.000000000000000
366,88.097216094000004,22.772822686999994,88.107216094000023,22.782822686999999,5,15,15042.500000000000000
367,88.097216094000004,22.762822687000000,88.107216094000023,22.772822687000001,6,15,15043.500000000000000
368,88.097216094000004,22.752822686999998,88.107216094000023,22.762822687000000,7,15,15040.000000000000000
369,88.097216094000004,22.742822687000000,88.107216094000023,22.752822686999998,8,15,15041.000000000000000
370,88.097216094000004,22.732822686999999,88.107216094000023,22.742822687000000,9,15,15043.000000000000000
371,88.097216094000004,22.722822686999997,88.107216094000023,22.732822686999999,10,15,15044.000000000000000
372,88.097216094000004,22.712822686999999,88.107216094000023,22.722822687000001,11,15,15041.000000000000000
373,88.097216094000004,22.702822686999998,88.107216094000023,22.712822686999999,12,15,15036.000000000000000
374,88.097216094000004,22.692822687000000,88.107216094000023,22.702822687000001,13,15,15043.500000000000000
375,88.097216094000004,22.682822687000002,88.107216094000023,22.692822687000000,14,15,15037.500000000000000
376,88.097216094000004,22.672822687000000,88.107216094000023,22.682822687000002,15,15,15038.500000000000000
377,88.097216094000004,22.662822686999998,88.107216094000023,22.672822687000000,16,15,15049.000000000000000
378,88.097216094000004,22.652822686999997,88.107216094000023,22.662822686999998,17,15,15068.000000000000000
