id,left,top,right,bottom,row_index,col_index,1
319,88.333235950000002,22.547227019000001,88.343235949999993,22.557227019000003,6,13,15182.500000000000000
320,88.333235950000002,22.537227018999999,88.343235949999993,22.547227019000001,7,13,15224.000000000000000
321,88.333235950000002,22.527227019000001,88.343235949999993,22.537227019000003,8,13,15226.500000000000000
322,88.333235950000002,22.517227019000000,88.343235949999993,22.527227019000001,9,13,15249.500000000000000
323,88.333235950000002,22.507227018999998,88.343235949999993,22.517227019000000,10,13,15247.500000000000000
324,88.333235950000002,22.497227019000000,88.343235949999993,22.507227018999998,11,13,15247.000000000000000
325,88.333235950000002,22.487227018999999,88.343235949999993,22.497227019000000,12,13,15232.000000000000000
326,88.333235950000002,22.477227019000001,88.343235949999993,22.487227019000002,13,13,15202.000000000000000
327,88.333235950000002,22.467227018999999,88.343235949999993,22.477227019000001,14,13,15182.000000000000000
328,88.333235950000002,22.457227019000001,88.343235949999993,22.467227019000003,15,13,15125.500000000000000
329,88.333235950000002,22.447227019000000,88.343235949999993,22.457227019000001,16,13,15094.500000000000000
330,88.333235950000002,22.437227019000002,88.343235949999993,22.447227019000000,17,13,15075.500000000000000
331,88.333235950000002,22.427227019000000,88.343235949999993,22.437227019000002,18,13,15071.500000000000000
332,88.333235950000002,22.417227018999998,88.343235949999993,22.427227019000000,19,13,15067.000000000000000
333,88.333235950000002,22.407227019000000,88.343235949999993,22.417227019000006,20,13,15068.000000000000000
334,88.333235950000002,22.397227018999999,88.343235949999993,22.407227019000000,21,13,15066.500000000000000
335,88.333235950000002,22.387227019000001,88.343235949999993,22.397227019000002,22,13,15046.000000000000000
336,88.333235950000002,22.377227018999999,88.343235949999993,22.387227019000001,23,13,15039.000000000000000
337,88.343235949999993,22.607227019000000,88.353235950000013,22.617227019000001,0,14,
338,88.343235949999993,22.597227019000002,88.353235950000013,22.607227019000000,1,14,15142.500000000000000
339,88.343235949999993,22.587227019000000,88.353235950000013,22.597227019000002,2,14,15128.000000000000000
340,88.343235949999993,22.577227018999999,88.353235950000013,22.587227019000000,3,14,15178.000000000000000
341,88.343235949999993,22.567227019000001,88.353235950000013,22.577227019000006,4,14,15170.500000000000000
342,88.343235949999993,22.557227018999999,88.353235950000013,22.567227019000001,5,14,15175.500000000000000
343,88.343235949999993,22.547227019000001,88.353235950000013,22.557227019000003,6,14,15185.000000000000000
344,88.343235949999993,22.537227018999999,88.353235950000013,22.547227019000001,7,14,15213.000000000000000
345,88.343235949999993,22.527227019000001,88.353235950000013,22.537227019000003,8,14,15232.500000000000000
346,88.343235949999993,22.517227019000000,88.353235950000013,22.527227019000001,9,14,15209.000000000000000
347,88.343235949999993,22.507227018999998,88.353235950000013,22.517227019000000,10,14,15210.500000000000000
348,88.343235949999993,22.497227019000000,88.353235950000013,22.507227018999998,11,14,15202.000000000000000
349,88.343235949999993,22.487227018999999,88.353235950000013,22.497227019000000,12,14,15237.500000000000000
350,88.343235949999993,22.477227019000001,88.353235950000013,22.487227019000002,13,14,15223.000000000000000
351,88.343235949999993,22.467227018999999,88.353235950000013,22.477227019000001,14,14,15213.500000000000000
352,88.343235949999993,22.457227019000001,88.353235950000013,22.467227019000003,15,14,15147.500000000000000
353,88.343235949999993,22.447227019000000,88.353235950000013,22.457227019000001,16,14,15102.500000000000000
354,88.343235949999993,22.437227019000002,88.353235950000013,22.447227019000000,17,14,15075.500000000000000
355,88.343235949999993,22.427227019000000,88.353235950000013,22.437227019000002,18,14,15076.000000000000000
356,88.343235949999993,22.417227018999998,88.353235950000013,22.427227019000000,19,14,15069.500000000000000
357,88.343235949999993,22.407227019000000,88.353235950000013,22.417227019000006,20,14,15062.500000000000000
358,88.343235949999993,22.397227018999999,88.353235950000013,22.407227019000000,21,14,15046.500000000000000
359,88.343235949999993,22.387227019000001,88.353235950000013,22.397227019000002,22,14,15044.500000000000000
360,88.343235949999993,22.377227018999999,88.353235950000013,22.387227019000001,23,14,15041.000000000000000
361,88.353235950000013,22.607227019000000,88.363235950000018,22.617227019000001,0,15,
362,88.353235950000013,22.597227019000002,88.363235950000018,22.607227019000000,1,15,15157.500000000000000
363,88.353235950000013,22.587227019000000,88.363235950000018,22.597227019000002,2,15,15135.000000000000000
364,88.353235950000013,22.577227018999999,88.363235950000018,22.587227019000000,3,15,15141.500000000000000
365,88.353235950000013,22.567227019000001,88.363235950000018,22.577227019000006,4,15,15207.000000000000000
366,88.353235950000013,22.557227018999999,88.363235950000018,22.567227019000001,5,15,15241.000000000000000
367,88.353235950000013,22.547227019000001,88.363235950000018,22.557227019000003,6,15,15218.000000000000000
368,88.353235950000013,22.537227018999999,88.363235950000018,22.547227019000001,7,15,15214.500000000000000
369,88.353235950000013,22.527227019000001,88.363235950000018,22.537227019000003,8,15,15168.500000000000000
370,88.353235950000013,22.517227019000000,88.363235950000018,22.527227019000001,9,15,15199.000000000000000
371,88.353235950000013,22.507227018999998,88.363235950000018,22.517227019000000,10,15,15210.000000000000000
372,88.353235950000013,22.497227019000000,88.363235950000018,22.507227018999998,11,15,15189.500000000000000
373,88.353235950000013,22.487227018999999,88.363235950000018,22.497227019000000,12,15,15237.500000000000000
374,88.353235950000013,22.477227019000001,88.363235950000018,22.487227019000002,13,15,15236.000000000000000
375,88.353235950000013,22.467227018999999,88.363235950000018,22.477227019000001,14,15,15231.500000000000000
376,88.353235950000013,22.457227019000001,88.363235950000018,22.467227019000003,15,15,15173.500000000000000
377,88.353235950000013,22.447227019000000,88.363235950000018,22.457227019000001,16,15,15126.500000000000000
378,88.353235950000013,22.437227019000002,88.363235950000018,22.447227019000000,17,15,15079.000000000000000
379,88.353235950000013,22.427227019000000,88.363235950000018,22.437227019000002,18,15,15073.000000000000000
380,88.353235950000013,22.417227018999998,88.363235950000018,22.427227019000000,19,15,15050.500000000000000
381,88.353235950000013,22.407227019000000,88.363235950000018,22.417227019000006,20,15,15046.500000000000000
382,88.353235950000013,22.397227018999999,88.363235950000018,22.407227019000000,21,15,15045.500000000000000
383,88.353235950000013,22.387227019000001,88.363235950000018,22.397227019000002,22,15,15047.000000000000000
384,88.353235950000013,22.377227018999999,88.363235950000018,22.387227019000001,23,15,15039.500000000000000
385,88.363235950000004,22.607227019000000,88.373235950000023,22.617227019000001,0,16,
386,88.363235950000004,22.597227019000002,88.373235950000023,22.607227019000000,1,16,15124.500000000000000
387,88.363235950000004,22.587227019000000,88.373235950000023,22.597227019000002,2,16,15210.000000000000000
388,88.363235950000004,22.577227018999999,88.373235950000023,22.587227019000000,3,16,15198.500000000000000
389,88.363235950000004,22.567227019000001,88.373235950000023,22.577227019000006,4,16,15237.000000000000000
390,88.363235950000004,22.557227018999999,88.373235950000023,22.567227019000001,5,16,15268.000000000000000
391,88.363235950000004,22.547227019000001,88.373235950000023,22.557227019000003,6,16,15241.000000000000000
392,88.363235950000004,22.537227018999999,88.373235950000023,22.547227019000001,7,16,15225.000000000000000
393,88.363235950000004,22.527227019000001,88.373235950000023,22.537227019000003,8,16,15168.500000000000000
394,88.363235950000004,22.517227019000000,88.373235950000023,22.527227019000001,9,16,15197.500000000000000
395,88.363235950000004,22.507227018999998,88.373235950000023,22.517227019000000,10,16,15189.000000000000000
396,88.363235950000004,22.497227019000000,88.373235950000023,22.507227018999998,11,16,15179.500000000000000
397,88.363235950000004,22.487227018999999,88.373235950000023,22.497227019000000,12,16,15179.000000000000000
398,88.363235950000004,22.477227019000001,88.373235950000023,22.487227019000002,13,16,15240.000000000000000
399,88.363235950000004,22.467227018999999,88.373235950000023,22.477227019000001,14,16,15188.500000000000000
400,88.363235950000004,22.457227019000001,88.373235950000023,22.467227019000003,15,16,15197.500000000000000
401,88.363235950000004,22.447227019000000,88.373235950000023,22.457227019000001,16,16,15147.000000000000000
402,88.363235950000004,22.437227019000002,88.373235950000023,22.447227019000000,17,16,15087.000000000000000
403,88.363235950000004,22.427227019000000,88.373235950000023,22.437227019000002,18,16,15077.500000000000000
404,88.363235950000004,22.417227018999998,88.373235950000023,22.427227019000000,19,16,15053.500000000000000
405,88.363235950000004,22.407227019000000,88.373235950000023,22.417227019000006,20,16,15036.000000000000000
406,88.363235950000004,22.397227018999999,88.373235950000023,22.407227019000000,21,16,15042.000000000000000
407,88.363235950000004,22.387227019000001,88.373235950000023,22.397227019000002,22,16,15049.500000000000000
408,88.363235950000004,22.377227018999999,88.373235950000023,22.387227019000001,23,16,15041.000000000000000
409,88.373235950000023,22.607227019000000,88.383235950000014,22.617227019000001,0,17,
410,88.373235950000023,22.597227019000002,88.383235950000014,22.607227019000000,1,17,15172.500000000000000
411,88.373235950000023,22.587227019000000,88.383235950000014,22.597227019000002,2,17,15221.000000000000000
412,88.373235950000023,22.577227018999999,88.383235950000014,22.587227019000000,3,17,15238.000000000000000
413,88.373235950000023,22.567227019000001,88.383235950000014,22.577227019000006,4,17,15241.500000000000000
414,88.373235950000023,22.557227018999999,88.383235950000014,22.567227019000001,5,17,15268.500000000000000
415,88.373235950000023,22.547227019000001,88.383235950000014,22.557227019000003,6,17,15253.000000000000000
416,88.373235950000023,22.537227018999999,88.383235950000014,22.547227019000001,7,17,15245.500000000000000
417,88.373235950000023,22.527227019000001,88.383235950000014,22.537227019000003,8,17,15193.500000000000000
418,88.373235950000023,22.517227019000000,88.383235950000014,22.527227019000001,9,17,15198.000000000000000
419,88.373235950000023,22.507227018999998,88.383235950000014,22.517227019000000,10,17,15175.500000000000000
420,88.373235950000023,22.497227019000000,88.383235950000014,22.507227018999998,11,17,15176.500000000000000
421,88.373235950000023,22.487227018999999,88.383235950000014,22.497227019000000,12,17,15175.500000000000000
422,88.373235950000023,22.477227019000001,88.383235950000014,22.487227019000002,13,17,15175.500000000000000
423,88.373235950000023,22.467227018999999,88.383235950000014,22.477227019000001,14,17,15181.000000000000000
424,88.373235950000023,22.457227019000001,88.383235950000014,22.467227019000003,15,17,15203.500000000000000
425,88.373235950000023,22.447227019000000,88.383235950000014,22.457227019000001,16,17,15165.000000000000000
426,88.373235950000023,22.437227019000002,88.383235950000014,22.447227019000000,17,17,15105.000000000000000
427,88.373235950000023,22.427227019000000,88.383235950000014,22.437227019000002,18,17,15094.000000000000000
428,88.373235950000023,22.417227018999998,88.383235950000014,22.427227019000000,19,17,15060.500000000000000
429,88.373235950000023,22.407227019000000,88.383235950000014,22.417227019000006,20,17,15034.500000000000000
430,88.373235950000023,22.397227018999999,88.383235950000014,22.407227019000000,21,17,15041.000000000000000
431,88.373235950000023,22.387227019000001,88.383235950000014,22.397227019000002,22,17,15050.000000000000000
432,88.373235950000023,22.377227018999999,88.383235950000014,22.387227019000001,23,17,15037.000000000000000
433,88.383235950000014,22.607227019000000,88.393235950000019,22.617227019000001,0,18,
434,88.383235950000014,22.597227019000002,88.393235950000019,22.607227019000000,1,18,15259.500000000000000
435,88.383235950000014,22.587227019000000,88.393235950000019,22.597227019000002,2,18,15274.000000000000000
436,88.383235950000014,22.577227018999999,88.393235950000019,22.587227019000000,3,18,15281.500000000000000
437,88.383235950000014,22.567227019000001,88.393235950000019,22.577227019000006,4,18,15277.000000000000000
438,88.383235950000014,22.557227018999999,88.393235950000019,22.567227019000001,5,18,15261.500000000000000
439,88.383235950000014,22.547227019000001,88.393235950000019,22.557227019000003,6,18,15255.500000000000000
440,88.383235950000014,22.537227018999999,88.393235950000019,22.547227019000001,7,18,15263.000000000000000
441,88.383235950000014,22.527227019000001,88.393235950000019,22.537227019000003,8,18,15192.500000000000000
442,88.383235950000014,22.517227019000000,88.393235950000019,22.527227019000001,9,18,15244.500000000000000
443,88.383235950000014,22.507227018999998,88.393235950000019,22.517227019000000,10,18,15199.000000000000000
444,88.383235950000014,22.497227019000000,88.393235950000019,22.507227018999998,11,18,15166.000000000000000
445,88.383235950000014,22.487227018999999,88.393235950000019,22.497227019000000,12,18,15238.000000000000000
446,88.383235950000014,22.477227019000001,88.393235950000019,22.487227019000002,13,18,15175.500000000000000
447,88.383235950000014,22.467227018999999,88.393235950000019,22.477227019000001,14,18,15152.500000000000000
448,88.383235950000014,22.457227019000001,88.393235950000019,22.467227019000003,15,18,15202.500000000000000
449,88.383235950000014,22.447227019000000,88.393235950000019,22.457227019000001,16,18,15186.500000000000000
450,88.383235950000014,22.437227019000002,88.393235950000019,22.447227019000000,17,18,15130.500000000000000
451,88.383235950000014,22.427227019000000,88.393235950000019,22.437227019000002,18,18,15103.500000000000000
452,88.383235950000014,22.417227018999998,88.393235950000019,22.427227019000000,19,18,15067.000000000000000
453,88.383235950000014,22.407227019000000,88.393235950000019,22.417227019000006,20,18,15045.000000000000000
454,88.383235950000014,22.397227018999999,88.393235950000019,22.407227019000000,21,18,15042.000000000000000
455,88.383235950000014,22.387227019000001,88.393235950000019,22.397227019000002,22,18,15051.000000000000000
456,88.383235950000014,22.377227018999999,88.393235950000019,22.387227019000001,23,18,15044.500000000000000
457,88.393235950000005,22.607227019000000,88.403235950000010,22.617227019000001,0,19,
458,88.393235950000005,22.597227019000002,88.403235950000010,22.607227019000000,1,19,15259.500000000000000
459,88.393235950000005,22.587227019000000,88.403235950000010,22.597227019000002,2,19,15254.000000000000000
460,88.393235950000005,22.577227018999999,88.403235950000010,22.587227019000000,3,19,15271.000000000000000
461,88.393235950000005,22.567227019000001,88.403235950000010,22.577227019000006,4,19,15262.500000000000000
462,88.393235950000005,22.557227018999999,88.403235950000010,22.567227019000001,5,19,15245.500000000000000
463,88.393235950000005,22.547227019000001,88.403235950000010,22.557227019000003,6,19,15244.000000000000000
464,88.393235950000005,22.537227018999999,88.403235950000010,22.547227019000001,7,19,15268.000000000000000
465,88.393235950000005,22.527227019000001,88.403235950000010,22.537227019000003,8,19,15176.000000000000000
466,88.393235950000005,22.517227019000000,88.403235950000010,22.527227019000001,9,19,15204.000000000000000
467,88.393235950000005,22.507227018999998,88.403235950000010,22.517227019000000,10,19,15230.500000000000000
468,88.393235950000005,22.497227019000000,88.403235950000010,22.507227018999998,11,19,15227.000000000000000
469,88.393235950000005,22.487227018999999,88.403235950000010,22.497227019000000,12,19,15211.000000000000000
470,88.393235950000005,22.477227019000001,88.403235950000010,22.487227019000002,13,19,15222.000000000000000
471,88.393235950000005,22.467227018999999,88.403235950000010,22.477227019000001,14,19,15217.500000000000000
472,88.393235950000005,22.457227019000001,88.403235950000010,22.467227019000003,15,19,15202.000000000000000
473,88.393235950000005,22.447227019000000,88.403235950000010,22.457227019000001,16,19,15178.000000000000000
474,88.393235950000005,22.437227019000002,88.403235950000010,22.447227019000000,17,19,15141.500000000000000
475,88.393235950000005,22.427227019000000,88.403235950000010,22.437227019000002,18,19,15107.500000000000000
476,88.393235950000005,22.417227018999998,88.403235950000010,22.427227019000000,19,19,15077.000000000000000
477,88.393235950000005,22.407227019000000,88.403235950000010,22.417227019000006,20,19,15059.500000000000000
478,88.393235950000005,22.397227018999999,88.403235950000010,22.407227019000000,21,19,15052.000000000000000
479,88.393235950000005,22.387227019000001,88.403235950000010,22.397227019000002,22,19,15056.500000000000000
480,88.393235950000005,22.377227018999999,88.403235950000010,22.387227019000001,23,19,15047.000000000000000
481,88.403235950000010,22.607227019000000,88.413235950000015,22.617227019000001,0,20,
482,88.403235950000010,22.597227019000002,88.413235950000015,22.607227019000000,1,20,15233.500000000000000
483,88.403235950000010,22.587227019000000,88.413235950000015,22.597227019000002,2,20,15221.000000000000000
484,88.403235950000010,22.577227018999999,88.413235950000015,22.587227019000000,3,20,15231.500000000000000
485,88.403235950000010,22.567227019000001,88.413235950000015,22.577227019000006,4,20,15204.500000000000000
486,88.403235950000010,22.557227018999999,88.413235950000015,22.567227019000001,5,20,15164.500000000000000
487,88.403235950000010,22.547227019000001,88.413235950000015,22.557227019000003,6,20,15154.000000000000000
488,88.403235950000010,22.537227018999999,88.413235950000015,22.547227019000001,7,20,15188.000000000000000
489,88.403235950000010,22.527227019000001,88.413235950000015,22.537227019000003,8,20,15162.500000000000000
490,88.403235950000010,22.517227019000000,88.413235950000015,22.527227019000001,9,20,15153.000000000000000
491,88.403235950000010,22.507227018999998,88.413235950000015,22.517227019000000,10,20,15176.000000000000000
492,88.403235950000010,22.497227019000000,88.413235950000015,22.507227018999998,11,20,15170.500000000000000
493,88.403235950000010,22.487227018999999,88.413235950000015,22.497227019000000,12,20,15163.000000000000000
494,88.403235950000010,22.477227019000001,88.413235950000015,22.487227019000002,13,20,15177.000000000000000
495,88.403235950000010,22.467227018999999,88.413235950000015,22.477227019000001,14,20,15180.500000000000000
496,88.403235950000010,22.457227019000001,88.413235950000015,22.467227019000003,15,20,15155.500000000000000
497,88.403235950000010,22.447227019000000,88.413235950000015,22.457227019000001,16,20,15140.000000000000000
498,88.403235950000010,22.437227019000002,88.413235950000015,22.447227019000000,17,20,15140.000000000000000
499,88.403235950000010,22.427227019000000,88.413235950000015,22.437227019000002,18,20,15119.500000000000000
500,88.403235950000010,22.417227018999998,88.413235950000015,22.427227019000000,19,20,15117.000000000000000
501,88.403235950000010,22.407227019000000,88.413235950000015,22.417227019000006,20,20,15099.500000000000000
502,88.403235950000010,22.397227018999999,88.413235950000015,22.407227019000000,21,20,15070.500000000000000
503,88.403235950000010,22.387227019000001,88.413235950000015,22.397227019000002,22,20,15071.000000000000000
504,88.403235950000010,22.377227018999999,88.413235950000015,22.387227019000001,23,20,15065.500000000000000
505,88.413235950000001,22.607227019000000,88.423235950000006,22.617227019000001,0,21,
506,88.413235950000001,22.597227019000002,88.423235950000006,22.607227019000000,1,21,15223.000000000000000
507,88.413235950000001,22.587227019000000,88.423235950000006,22.597227019000002,2,21,15212.000000000000000
508,88.413235950000001,22.577227018999999,88.423235950000006,22.587227019000000,3,21,15210.000000000000000
509,88.413235950000001,22.567227019000001,88.423235950000006,22.577227019000006,4,21,15153.000000000000000
510,88.413235950000001,22.557227018999999,88.423235950000006,22.567227019000001,5,21,15109.500000000000000
511,88.413235950000001,22.547227019000001,88.423235950000006,22.557227019000003,6,21,15121.000000000000000
512,88.413235950000001,22.537227018999999,88.423235950000006,22.547227019000001,7,21,15158.000000000000000
513,88.413235950000001,22.527227019000001,88.423235950000006,22.537227019000003,8,21,15129.000000000000000
514,88.413235950000001,22.517227019000000,88.423235950000006,22.527227019000001,9,21,15132.000000000000000
515,88.413235950000001,22.507227018999998,88.423235950000006,22.517227019000000,10,21,15155.000000000000000
516,88.413235950000001,22.497227019000000,88.423235950000006,22.507227018999998,11,21,15141.500000000000000
517,88.413235950000001,22.487227018999999,88.423235950000006,22.497227019000000,12,21,15136.500000000000000
518,88.413235950000001,22.477227019000001,88.423235950000006,22.487227019000002,13,21,15154.000000000000000
519,88.413235950000001,22.467227018999999,88.423235950000006,22.477227019000001,14,21,15162.500000000000000
520,88.413235950000001,22.457227019000001,88.423235950000006,22.467227019000003,15,21,15153.500000000000000
521,88.413235950000001,22.447227019000000,88.423235950000006,22.457227019000001,16,21,15136.000000000000000
522,88.413235950000001,22.437227019000002,88.423235950000006,22.447227019000000,17,21,15132.000000000000000
523,88.413235950000001,22.427227019000000,88.423235950000006,22.437227019000002,18,21,15125.000000000000000
524,88.413235950000001,22.417227018999998,88.423235950000006,22.427227019000000,19,21,15125.000000000000000
525,88.413235950000001,22.407227019000000,88.423235950000006,22.417227019000006,20,21,15116.000000000000000
526,88.413235950000001,22.397227018999999,88.423235950000006,22.407227019000000,21,21,15088.500000000000000
527,88.413235950000001,22.387227019000001,88.423235950000006,22.397227019000002,22,21,15087.000000000000000
528,88.413235950000001,22.377227018999999,88.423235950000006,22.387227019000001,23,21,15077.000000000000000
529,88.423235950000006,22.607227019000000,88.433235950000011,22.617227019000001,0,22,
530,88.423235950000006,22.597227019000002,88.433235950000011,22.607227019000000,1,22,15211.500000000000000
531,88.423235950000006,22.587227019000000,88.433235950000011,22.597227019000002,2,22,15207.500000000000000
532,88.423235950000006,22.577227018999999,88.433235950000011,22.587227019000000,3,22,15187.500000000000000
533,88.423235950000006,22.567227019000001,88.433235950000011,22.577227019000006,4,22,15113.000000000000000
534,88.423235950000006,22.557227018999999,88.433235950000011,22.567227019000001,5,22,15049.500000000000000
535,88.423235950000006,22.547227019000001,88.433235950000011,22.557227019000003,6,22,15072.000000000000000
536,88.423235950000006,22.537227018999999,88.433235950000011,22.547227019000001,7,22,15133.000000000000000
537,88.423235950000006,22.527227019000001,88.433235950000011,22.537227019000003,8,22,15114.000000000000000
538,88.423235950000006,22.517227019000000,88.433235950000011,22.527227019000001,9,22,15096.500000000000000
539,88.423235950000006,22.507227018999998,88.433235950000011,22.517227019000000,10,22,15130.000000000000000
540,88.423235950000006,22.497227019000000,88.433235950000011,22.507227018999998,11,22,15112.500000000000000
541,88.423235950000006,22.487227018999999,88.433235950000011,22.497227019000000,12,22,15090.000000000000000
542,88.423235950000006,22.477227019000001,88.433235950000011,22.487227019000002,13,22,15127.500000000000000
543,88.423235950000006,22.467227018999999,88.433235950000011,22.477227019000001,14,22,15136.000000000000000
544,88.423235950000006,22.457227019000001,88.433235950000011,22.467227019000003,15,22,15150.500000000000000
545,88.423235950000006,22.447227019000000,88.433235950000011,22.457227019000001,16,22,15151.500000000000000
546,88.423235950000006,22.437227019000002,88.433235950000011,22.447227019000000,17,22,15140.500000000000000
547,88.423235950000006,22.427227019000000,88.433235950000011,22.437227019000002,18,22,15133.500000000000000
548,88.423235950000006,22.417227018999998,88.433235950000011,22.427227019000000,19,22,15128.500000000000000
549,88.423235950000006,22.407227019000000,88.433235950000011,22.417227019000006,20,22,15122.000000000000000
550,88.423235950000006,22.397227018999999,88.433235950000011,22.407227019000000,21,22,15103.500000000000000
551,88.423235950000006,22.387227019000001,88.433235950000011,22.397227019000002,22,22,15104.000000000000000
552,88.423235950000006,22.377227018999999,88.433235950000011,22.387227019000001,23,22,15093.000000000000000
553,88.433235950000011,22.607227019000000,88.443235950000016,22.617227019000001,0,23,
554,88.433235950000011,22.597227019000002,88.443235950000016,22.607227019000000,1,23,15203.000000000000000
555,88.433235950000011,22.587227019000000,88.443235950000016,22.597227019000002,2,23,15195.500000000000000
556,88.433235950000011,22.577227018999999,88.443235950000016,22.587227019000000,3,23,15186.500000000000000
557,88.433235950000011,22.567227019000001,88.443235950000016,22.577227019000006,4,23,15104.000000000000000
558,88.433235950000011,22.557227018999999,88.443235950000016,22.567227019000001,5,23,15031.000000000000000
559,88.433235950000011,22.547227019000001,88.443235950000016,22.557227019000003,6,23,15016.500000000000000
560,88.433235950000011,22.537227018999999,88.443235950000016,22.547227019000001,7,23,15112.000000000000000
561,88.433235950000011,22.527227019000001,88.443235950000016,22.537227019000003,8,23,15095.500000000000000
562,88.433235950000011,22.517227019000000,88.443235950000016,22.527227019000001,9,23,15061.500000000000000
563,88.433235950000011,22.507227018999998,88.443235950000016,22.517227019000000,10,23,15087.000000000000000
564,88.433235950000011,22.497227019000000,88.443235950000016,22.507227018999998,11,23,15073.500000000000000
565,88.433235950000011,22.487227018999999,88.443235950000016,22.497227019000000,12,23,15067.000000000000000
566,88.433235950000011,22.477227019000001,88.443235950000016,22.487227019000002,13,23,15085.000000000000000
567,88.433235950000011,22.467227018999999,88.443235950000016,22.477227019000001,14,23,15112.000000000000000
568,88.433235950000011,22.457227019000001,88.443235950000016,22.467227019000003,15,23,15151.000000000000000
569,88.433235950000011,22.447227019000000,88.443235950000016,22.457227019000001,16,23,15154.000000000000000
570,88.433235950000011,22.437227019000002,88.443235950000016,22.447227019000000,17,23,15148.500000000000000
571,88.433235950000011,22.427227019000000,88.443235950000016,22.437227019000002,18,23,15135.500000000000000
572,88.433235950000011,22.417227018999998,88.443235950000016,22.427227019000000,19,23,15131.500000000000000
573,88.433235950000011,22.407227019000000,88.443235950000016,22.417227019000006,20,23,15127.500000000000000
574,88.433235950000011,22.397227018999999,88.443235950000016,22.407227019000000,21,23,15118.000000000000000
575,88.433235950000011,22.387227019000001,88.443235950000016,22.397227019000002,22,23,15109.000000000000000
576,88.433235950000011,22.377227018999999,88.443235950000016,22.387227019000001,23,23,15109.500000000000000
577,88.443235950000002,22.607227019000000,88.453235950000007,22.617227019000001,0,24,
578,88.443235950000002,22.597227019000002,88.453235950000007,22.607227019000000,1,24,15188.000000000000000
579,88.443235950000002,22.587227019000000,88.453235950000007,22.597227019000002,2,24,15175.000000000000000
580,88.443235950000002,22.577227018999999,88.453235950000007,22.587227019000000,3,24,15174.000000000000000
581,88.443235950000002,22.567227019000001,88.453235950000007,22.577227019000006,4,24,15106.000000000000000
582,88.443235950000002,22.557227018999999,88.453235950000007,22.567227019000001,5,24,15035.000000000000000
583,88.443235950000002,22.547227019000001,88.453235950000007,22.557227019000003,6,24,15018.500000000000000
584,88.443235950000002,22.537227018999999,88.453235950000007,22.547227019000001,7,24,15050.000000000000000
585,88.443235950000002,22.527227019000001,88.453235950000007,22.537227019000003,8,24,15052.500000000000000
586,88.443235950000002,22.517227019000000,88.453235950000007,22.527227019000001,9,24,15040.500000000000000
587,88.443235950000002,22.507227018999998,88.453235950000007,22.517227019000000,10,24,15062.500000000000000
588,88.443235950000002,22.497227019000000,88.453235950000007,22.507227018999998,11,24,15059.000000000000000
589,88.443235950000002,22.487227018999999,88.453235950000007,22.497227019000000,12,24,15053.500000000000000
590,88.443235950000002,22.477227019000001,88.453235950000007,22.487227019000002,13,24,15063.500000000000000
591,88.443235950000002,22.467227018999999,88.453235950000007,22.477227019000001,14,24,15094.500000000000000
592,88.443235950000002,22.457227019000001,88.453235950000007,22.467227019000003,15,24,15143.500000000000000
593,88.443235950000002,22.447227019000000,88.453235950000007,22.457227019000001,16,24,15138.500000000000000
594,88.443235950000002,22.437227019000002,88.453235950000007,22.447227019000000,17,24,15146.000000000000000
595,88.443235950000002,22.427227019000000,88.453235950000007,22.437227019000002,18,24,15129.000000000000000
596,88.443235950000002,22.417227018999998,88.453235950000007,22.427227019000000,19,24,15121.000000000000000
597,88.443235950000002,22.407227019000000,88.453235950000007,22.417227019000006,20,24,15131.500000000000000
598,88.443235950000002,22.397227018999999,88.453235950000007,22.407227019000000,21,24,15119.000000000000000
599,88.443235950000002,22.387227019000001,88.453235950000007,22.397227019000002,22,24,15100.500000000000000
600,88.443235950000002,22.377227018999999,88.453235950000007,22.387227019000001,23,24,15105.000000000000000
601,88.453235950000007,22.607227019000000,88.463235950000012,22.617227019000001,0,25,
602,88.453235950000007,22.597227019000002,88.463235950000012,22.607227019000000,1,25,15178.000000000000000
603,88.453235950000007,22.587227019000000,88.463235950000012,22.597227019000002,2,25,15156.500000000000000
604,88.453235950000007,22.577227018999999,88.463235950000012,22.587227019000000,3,25,15144.000000000000000
605,88.453235950000007,22.567227019000001,88.463235950000012,22.577227019000006,4,25,15109.500000000000000
606,88.453235950000007,22.557227018999999,88.463235950000012,22.567227019000001,5,25,15038.000000000000000
607,88.453235950000007,22.547227019000001,88.463235950000012,22.557227019000003,6,25,15014.500000000000000
608,88.453235950000007,22.537227018999999,88.463235950000012,22.547227019000001,7,25,15026.500000000000000
609,88.453235950000007,22.527227019000001,88.463235950000012,22.537227019000003,8,25,15030.000000000000000
610,88.453235950000007,22.517227019000000,88.463235950000012,22.527227019000001,9,25,15040.000000000000000
611,88.453235950000007,22.507227018999998,88.463235950000012,22.517227019000000,10,25,15053.000000000000000
612,88.453235950000007,22.497227019000000,88.463235950000012,22.507227018999998,11,25,15064.500000000000000
613,88.453235950000007,22.487227018999999,88.463235950000012,22.497227019000000,12,25,15070.000000000000000
614,88.453235950000007,22.477227019000001,88.463235950000012,22.487227019000002,13,25,15069.500000000000000
615,88.453235950000007,22.467227018999999,88.463235950000012,22.477227019000001,14,25,15092.500000000000000
616,88.453235950000007,22.457227019000001,88.463235950000012,22.467227019000003,15,25,15124.000000000000000
617,88.453235950000007,22.447227019000000,88.463235950000012,22.457227019000001,16,25,15108.500000000000000
