id,left,top,right,bottom,row_index,col_index,SAMPLE_1
61,88.223235950000003,22.702822686999998,88.233235950000022,22.712822686999999,12,2,
62,88.223235950000003,22.692822687000000,88.233235950000022,22.702822687000001,13,2,
63,88.223235950000003,22.682822687000002,88.233235950000022,22.692822687000000,14,2,
64,88.223235950000003,22.672822687000000,88.233235950000022,22.682822687000002,15,2,
65,88.223235950000003,22.662822686999998,88.233235950000022,22.672822687000000,16,2,
66,88.223235950000003,22.652822686999997,88.233235950000022,22.662822686999998,17,2,
67,88.223235950000003,22.642822686999999,88.233235950000022,22.652822687000000,18,2,
68,88.223235950000003,22.632822686999997,88.233235950000022,22.642822686999999,19,2,
69,88.223235950000003,22.622822686999999,88.233235950000022,22.632822687000001,20,2,
70,88.223235950000003,22.612822686999998,88.233235950000022,22.622822686999999,21,2,
71,88.223235950000003,22.602822687000000,88.233235950000022,22.612822687000001,22,2,
72,88.223235950000003,22.592822687000002,88.233235950000022,22.602822687000000,23,2,
73,88.233235950000022,22.822822686999999,88.243235950000013,22.832822687000000,0,3,
74,88.233235950000022,22.812822686999997,88.243235950000013,22.822822686999999,1,3,
75,88.233235950000022,22.802822686999999,88.243235950000013,22.812822687000001,2,3,
76,88.233235950000022,22.792822686999997,88.243235950000013,22.802822686999999,3,3,
77,88.233235950000022,22.782822686999999,88.243235950000013,22.792822687000001,4,3,
78,88.233235950000022,22.772822686999994,88.243235950000013,22.782822686999999,5,3,
79,88.233235950000022,22.762822687000000,88.243235950000013,22.772822687000001,6,3,
80,88.233235950000022,22.752822686999998,88.243235950000013,22.762822687000000,7,3,
81,88.233235950000022,22.742822687000000,88.243235950000013,22.752822686999998,8,3,
82,88.233235950000022,22.732822686999999,88.243235950000013,22.742822687000000,9,3,
83,88.233235950000022,22.722822686999997,88.243235950000013,22.732822686999999,10,3,
84,88.233235950000022,22.712822686999999,88.243235950000013,22.722822687000001,11,3,
85,88.233235950000022,22.702822686999998,88.243235950000013,22.712822686999999,12,3,
86,88.233235950000022,22.692822687000000,88.243235950000013,22.702822687000001,13,3,
87,88.233235950000022,22.682822687000002,88.243235950000013,22.692822687000000,14,3,
88,88.233235950000022,22.672822687000000,88.243235950000013,22.682822687000002,15,3,
89,88.233235950000022,22.662822686999998,88.243235950000013,22.672822687000000,16,3,
90,88.233235950000022,22.652822686999997,88.243235950000013,22.662822686999998,17,3,
91,88.233235950000022,22.642822686999999,88.243235950000013,22.652822687000000,18,3,
92,88.233235950000022,22.632822686999997,88.243235950000013,22.642822686999999,19,3,
93,88.233235950000022,22.622822686999999,88.243235950000013,22.632822687000001,20,3,
94,88.233235950000022,22.612822686999998,88.243235950000013,22.622822686999999,21,3,
95,88.233235950000022,22.602822687000000,88.243235950000013,22.612822687000001,22,3,
96,88.233235950000022,22.592822687000002,88.243235950000013,22.602822687000000,23,3,
97,88.243235950000013,22.822822686999999,88.253235950000018,22.832822687000000,0,4,
98,88.243235950000013,22.812822686999997,88.253235950000018,22.822822686999999,1,4,
99,88.243235950000013,22.802822686999999,88.253235950000018,22.812822687000001,2,4,
100,88.243235950000013,22.792822686999997,88.253235950000018,22.802822686999999,3,4,
101,88.243235950000013,22.782822686999999,88.253235950000018,22.792822687000001,4,4,
102,88.243235950000013,22.772822686999994,88.253235950000018,22.782822686999999,5,4,
103,88.243235950000013,22.762822687000000,88.253235950000018,22.772822687000001,6,4,
104,88.243235950000013,22.752822686999998,88.253235950000018,22.762822687000000,7,4,
105,88.243235950000013,22.742822687000000,88.253235950000018,22.752822686999998,8,4,
106,88.243235950000013,22.732822686999999,88.253235950000018,22.742822687000000,9,4,
107,88.243235950000013,22.722822686999997,88.253235950000018,22.732822686999999,10,4,
108,88.243235950000013,22.712822686999999,88.253235950000018,22.722822687000001,11,4,
109,88.243235950000013,22.702822686999998,88.253235950000018,22.712822686999999,12,4,
110,88.243235950000013,22.692822687000000,88.253235950000018,22.702822687000001,13,4,
111,88.243235950000013,22.682822687000002,88.253235950000018,22.692822687000000,14,4,
112,88.243235950000013,22.672822687000000,88.253235950000018,22.682822687000002,15,4,
113,88.243235950000013,22.662822686999998,88.253235950000018,22.672822687000000,16,4,
114,88.243235950000013,22.652822686999997,88.253235950000018,22.662822686999998,17,4,
115,88.243235950000013,22.642822686999999,88.253235950000018,22.652822687000000,18,4,
116,88.243235950000013,22.632822686999997,88.253235950000018,22.642822686999999,19,4,
117,88.243235950000013,22.622822686999999,88.253235950000018,22.632822687000001,20,4,
118,88.243235950000013,22.612822686999998,88.253235950000018,22.622822686999999,21,4,
119,88.243235950000013,22.602822687000000,88.253235950000018,22.612822687000001,22,4,
120,88.243235950000013,22.592822687000002,88.253235950000018,22.602822687000000,23,4,
121,88.253235950000004,22.822822686999999,88.263235950000009,22.832822687000000,0,5,
122,88.253235950000004,22.812822686999997,88.263235950000009,22.822822686999999,1,5,15098.000000000000000
123,88.253235950000004,22.802822686999999,88.263235950000009,22.812822687000001,2,5,15101.000000000000000
124,88.253235950000004,22.792822686999997,88.263235950000009,22.802822686999999,3,5,15101.000000000000000
125,88.253235950000004,22.782822686999999,88.263235950000009,22.792822687000001,4,5,15093.500000000000000
126,88.253235950000004,22.772822686999994,88.263235950000009,22.782822686999999,5,5,15097.500000000000000
127,88.253235950000004,22.762822687000000,88.263235950000009,22.772822687000001,6,5,15094.500000000000000
128,88.253235950000004,22.752822686999998,88.263235950000009,22.762822687000000,7,5,15112.000000000000000
129,88.253235950000004,22.742822687000000,88.263235950000009,22.752822686999998,8,5,15108.500000000000000
130,88.253235950000004,22.732822686999999,88.263235950000009,22.742822687000000,9,5,15103.000000000000000
131,88.253235950000004,22.722822686999997,88.263235950000009,22.732822686999999,10,5,15108.000000000000000
132,88.253235950000004,22.712822686999999,88.263235950000009,22.722822687000001,11,5,15090.500000000000000
133,88.253235950000004,22.702822686999998,88.263235950000009,22.712822686999999,12,5,15087.500000000000000
134,88.253235950000004,22.692822687000000,88.263235950000009,22.702822687000001,13,5,15096.000000000000000
135,88.253235950000004,22.682822687000002,88.263235950000009,22.692822687000000,14,5,15095.500000000000000
136,88.253235950000004,22.672822687000000,88.263235950000009,22.682822687000002,15,5,15076.000000000000000
137,88.253235950000004,22.662822686999998,88.263235950000009,22.672822687000000,16,5,15073.500000000000000
138,88.253235950000004,22.652822686999997,88.263235950000009,22.662822686999998,17,5,15073.500000000000000
139,88.253235950000004,22.642822686999999,88.263235950000009,22.652822687000000,18,5,15072.500000000000000
140,88.253235950000004,22.632822686999997,88.263235950000009,22.642822686999999,19,5,15075.000000000000000
141,88.253235950000004,22.622822686999999,88.263235950000009,22.632822687000001,20,5,15111.500000000000000
142,88.253235950000004,22.612822686999998,88.263235950000009,22.622822686999999,21,5,15139.500000000000000
143,88.253235950000004,22.602822687000000,88.263235950000009,22.612822687000001,22,5,15152.500000000000000
144,88.253235950000004,22.592822687000002,88.263235950000009,22.602822687000000,23,5,15149.500000000000000
145,88.263235950000009,22.822822686999999,88.273235950000014,22.832822687000000,0,6,
146,88.263235950000009,22.812822686999997,88.273235950000014,22.822822686999999,1,6,15066.500000000000000
147,88.263235950000009,22.802822686999999,88.273235950000014,22.812822687000001,2,6,15088.500000000000000
148,88.263235950000009,22.792822686999997,88.273235950000014,22.802822686999999,3,6,15088.500000000000000
149,88.263235950000009,22.782822686999999,88.273235950000014,22.792822687000001,4,6,15086.500000000000000
150,88.263235950000009,22.772822686999994,88.273235950000014,22.782822686999999,5,6,15087.000000000000000
151,88.263235950000009,22.762822687000000,88.273235950000014,22.772822687000001,6,6,15072.500000000000000
152,88.263235950000009,22.752822686999998,88.273235950000014,22.762822687000000,7,6,15114.000000000000000
153,88.263235950000009,22.742822687000000,88.273235950000014,22.752822686999998,8,6,15109.500000000000000
154,88.263235950000009,22.732822686999999,88.273235950000014,22.742822687000000,9,6,15109.500000000000000
155,88.263235950000009,22.722822686999997,88.273235950000014,22.732822686999999,10,6,15118.000000000000000
156,88.263235950000009,22.712822686999999,88.273235950000014,22.722822687000001,11,6,15115.500000000000000
157,88.263235950000009,22.702822686999998,88.273235950000014,22.712822686999999,12,6,15092.000000000000000
158,88.263235950000009,22.692822687000000,88.273235950000014,22.702822687000001,13,6,15104.500000000000000
159,88.263235950000009,22.682822687000002,88.273235950000014,22.692822687000000,14,6,15120.000000000000000
160,88.263235950000009,22.672822687000000,88.273235950000014,22.682822687000002,15,6,15084.500000000000000
161,88.263235950000009,22.662822686999998,88.273235950000014,22.672822687000000,16,6,15080.000000000000000
162,88.263235950000009,22.652822686999997,88.273235950000014,22.662822686999998,17,6,15081.500000000000000
163,88.263235950000009,22.642822686999999,88.273235950000014,22.652822687000000,18,6,15080.000000000000000
164,88.263235950000009,22.632822686999997,88.273235950000014,22.642822686999999,19,6,15079.500000000000000
165,88.263235950000009,22.622822686999999,88.273235950000014,22.632822687000001,20,6,15124.500000000000000
166,88.263235950000009,22.612822686999998,88.273235950000014,22.622822686999999,21,6,15151.500000000000000
167,88.263235950000009,22.602822687000000,88.273235950000014,22.612822687000001,22,6,15145.000000000000000
168,88.263235950000009,22.592822687000002,88.273235950000014,22.602822687000000,23,6,15136.500000000000000
169,88.273235950000000,22.822822686999999,88.283235950000005,22.832822687000000,0,7,
170,88.273235950000000,22.812822686999997,88.283235950000005,22.822822686999999,1,7,15062.500000000000000
171,88.273235950000000,22.802822686999999,88.283235950000005,22.812822687000001,2,7,15081.500000000000000
172,88.273235950000000,22.792822686999997,88.283235950000005,22.802822686999999,3,7,15080.500000000000000
173,88.273235950000000,22.782822686999999,88.283235950000005,22.792822687000001,4,7,15075.500000000000000
174,88.273235950000000,22.772822686999994,88.283235950000005,22.782822686999999,5,7,15066.000000000000000
175,88.273235950000000,22.762822687000000,88.283235950000005,22.772822687000001,6,7,15072.000000000000000
176,88.273235950000000,22.752822686999998,88.283235950000005,22.762822687000000,7,7,15119.500000000000000
177,88.273235950000000,22.742822687000000,88.283235950000005,22.752822686999998,8,7,15118.500000000000000
178,88.273235950000000,22.732822686999999,88.283235950000005,22.742822687000000,9,7,15124.000000000000000
179,88.273235950000000,22.722822686999997,88.283235950000005,22.732822686999999,10,7,15138.500000000000000
180,88.273235950000000,22.712822686999999,88.283235950000005,22.722822687000001,11,7,15136.500000000000000
181,88.273235950000000,22.702822686999998,88.283235950000005,22.712822686999999,12,7,15126.000000000000000
182,88.273235950000000,22.692822687000000,88.283235950000005,22.702822687000001,13,7,15108.500000000000000
183,88.273235950000000,22.682822687000002,88.283235950000005,22.692822687000000,14,7,15134.500000000000000
184,88.273235950000000,22.672822687000000,88.283235950000005,22.682822687000002,15,7,15094.000000000000000
185,88.273235950000000,22.662822686999998,88.283235950000005,22.672822687000000,16,7,15088.000000000000000
186,88.273235950000000,22.652822686999997,88.283235950000005,22.662822686999998,17,7,15085.000000000000000
187,88.273235950000000,22.642822686999999,88.283235950000005,22.652822687000000,18,7,15081.000000000000000
188,88.273235950000000,22.632822686999997,88.283235950000005,22.642822686999999,19,7,15080.000000000000000
189,88.273235950000000,22.622822686999999,88.283235950000005,22.632822687000001,20,7,15128.000000000000000
190,88.273235950000000,22.612822686999998,88.283235950000005,22.622822686999999,21,7,15169.000000000000000
191,88.273235950000000,22.602822687000000,88.283235950000005,22.612822687000001,22,7,15154.500000000000000
192,88.273235950000000,22.592822687000002,88.283235950000005,22.602822687000000,23,7,15135.000000000000000
193,88.283235950000005,22.822822686999999,88.293235950000010,22.832822687000000,0,8,
194,88.283235950000005,22.812822686999997,88.293235950000010,22.822822686999999,1,8,15051.000000000000000
195,88.283235950000005,22.802822686999999,88.293235950000010,22.812822687000001,2,8,15054.500000000000000
196,88.283235950000005,22.792822686999997,88.293235950000010,22.802822686999999,3,8,15070.500000000000000
197,88.283235950000005,22.782822686999999,88.293235950000010,22.792822687000001,4,8,15097.500000000000000
198,88.283235950000005,22.772822686999994,88.293235950000010,22.782822686999999,5,8,15076.000000000000000
199,88.283235950000005,22.762822687000000,88.293235950000010,22.772822687000001,6,8,15084.000000000000000
200,88.283235950000005,22.752822686999998,88.293235950000010,22.762822687000000,7,8,15117.000000000000000
201,88.283235950000005,22.742822687000000,88.293235950000010,22.752822686999998,8,8,15107.500000000000000
202,88.283235950000005,22.732822686999999,88.293235950000010,22.742822687000000,9,8,15128.000000000000000
203,88.283235950000005,22.722822686999997,88.293235950000010,22.732822686999999,10,8,15154.000000000000000
204,88.283235950000005,22.712822686999999,88.293235950000010,22.722822687000001,11,8,15157.500000000000000
205,88.283235950000005,22.702822686999998,88.293235950000010,22.712822686999999,12,8,15135.000000000000000
206,88.283235950000005,22.692822687000000,88.293235950000010,22.702822687000001,13,8,15123.500000000000000
207,88.283235950000005,22.682822687000002,88.293235950000010,22.692822687000000,14,8,15142.500000000000000
208,88.283235950000005,22.672822687000000,88.293235950000010,22.682822687000002,15,8,15111.500000000000000
209,88.283235950000005,22.662822686999998,88.293235950000010,22.672822687000000,16,8,15093.000000000000000
210,88.283235950000005,22.652822686999997,88.293235950000010,22.662822686999998,17,8,15093.500000000000000
211,88.283235950000005,22.642822686999999,88.293235950000010,22.652822687000000,18,8,15096.500000000000000
212,88.283235950000005,22.632822686999997,88.293235950000010,22.642822686999999,19,8,15100.500000000000000
213,88.283235950000005,22.622822686999999,88.293235950000010,22.632822687000001,20,8,15143.500000000000000
214,88.283235950000005,22.612822686999998,88.293235950000010,22.622822686999999,21,8,15194.000000000000000
215,88.283235950000005,22.602822687000000,88.293235950000010,22.612822687000001,22,8,15188.000000000000000
216,88.283235950000005,22.592822687000002,88.293235950000010,22.602822687000000,23,8,15157.500000000000000
217,88.293235950000010,22.822822686999999,88.303235950000015,22.832822687000000,0,9,
218,88.293235950000010,22.812822686999997,88.303235950000015,22.822822686999999,1,9,15047.500000000000000
219,88.293235950000010,22.802822686999999,88.303235950000015,22.812822687000001,2,9,15056.000000000000000
220,88.293235950000010,22.792822686999997,88.303235950000015,22.802822686999999,3,9,15085.000000000000000
221,88.293235950000010,22.782822686999999,88.303235950000015,22.792822687000001,4,9,15103.500000000000000
222,88.293235950000010,22.772822686999994,88.303235950000015,22.782822686999999,5,9,15080.500000000000000
223,88.293235950000010,22.762822687000000,88.303235950000015,22.772822687000001,6,9,15087.500000000000000
224,88.293235950000010,22.752822686999998,88.303235950000015,22.762822687000000,7,9,15100.000000000000000
225,88.293235950000010,22.742822687000000,88.303235950000015,22.752822686999998,8,9,15096.000000000000000
226,88.293235950000010,22.732822686999999,88.303235950000015,22.742822687000000,9,9,15110.000000000000000
227,88.293235950000010,22.722822686999997,88.303235950000015,22.732822686999999,10,9,15136.000000000000000
228,88.293235950000010,22.712822686999999,88.303235950000015,22.722822687000001,11,9,15167.500000000000000
229,88.293235950000010,22.702822686999998,88.303235950000015,22.712822686999999,12,9,15157.500000000000000
230,88.293235950000010,22.692822687000000,88.303235950000015,22.702822687000001,13,9,15141.500000000000000
231,88.293235950000010,22.682822687000002,88.303235950000015,22.692822687000000,14,9,15159.500000000000000
232,88.293235950000010,22.672822687000000,88.303235950000015,22.682822687000002,15,9,15143.500000000000000
233,88.293235950000010,22.662822686999998,88.303235950000015,22.672822687000000,16,9,15096.500000000000000
234,88.293235950000010,22.652822686999997,88.303235950000015,22.662822686999998,17,9,15101.500000000000000
235,88.293235950000010,22.642822686999999,88.303235950000015,22.652822687000000,18,9,15119.000000000000000
236,88.293235950000010,22.632822686999997,88.303235950000015,22.642822686999999,19,9,15140.500000000000000
237,88.293235950000010,22.622822686999999,88.303235950000015,22.632822687000001,20,9,15158.500000000000000
238,88.293235950000010,22.612822686999998,88.303235950000015,22.622822686999999,21,9,15188.500000000000000
239,88.293235950000010,22.602822687000000,88.303235950000015,22.612822687000001,22,9,15203.500000000000000
240,88.293235950000010,22.592822687000002,88.303235950000015,22.602822687000000,23,9,15173.500000000000000
241,88.303235950000001,22.822822686999999,88.313235950000006,22.832822687000000,0,10,
242,88.303235950000001,22.812822686999997,88.313235950000006,22.822822686999999,1,10,15062.000000000000000
243,88.303235950000001,22.802822686999999,88.313235950000006,22.812822687000001,2,10,15066.500000000000000
244,88.303235950000001,22.792822686999997,88.313235950000006,22.802822686999999,3,10,15095.500000000000000
245,88.303235950000001,22.782822686999999,88.313235950000006,22.792822687000001,4,10,15085.500000000000000
246,88.303235950000001,22.772822686999994,88.313235950000006,22.782822686999999,5,10,15078.500000000000000
247,88.303235950000001,22.762822687000000,88.313235950000006,22.772822687000001,6,10,15087.500000000000000
248,88.303235950000001,22.752822686999998,88.313235950000006,22.762822687000000,7,10,15091.500000000000000
249,88.303235950000001,22.742822687000000,88.313235950000006,22.752822686999998,8,10,15081.500000000000000
250,88.303235950000001,22.732822686999999,88.313235950000006,22.742822687000000,9,10,15095.500000000000000
251,88.303235950000001,22.722822686999997,88.313235950000006,22.732822686999999,10,10,15120.000000000000000
252,88.303235950000001,22.712822686999999,88.313235950000006,22.722822687000001,11,10,15159.500000000000000
253,88.303235950000001,22.702822686999998,88.313235950000006,22.712822686999999,12,10,15155.000000000000000
254,88.303235950000001,22.692822687000000,88.313235950000006,22.702822687000001,13,10,15148.500000000000000
255,88.303235950000001,22.682822687000002,88.313235950000006,22.692822687000000,14,10,15164.500000000000000
256,88.303235950000001,22.672822687000000,88.313235950000006,22.682822687000002,15,10,15171.500000000000000
257,88.303235950000001,22.662822686999998,88.313235950000006,22.672822687000000,16,10,15115.000000000000000
258,88.303235950000001,22.652822686999997,88.313235950000006,22.662822686999998,17,10,15107.500000000000000
259,88.303235950000001,22.642822686999999,88.313235950000006,22.652822687000000,18,10,15133.000000000000000
260,88.303235950000001,22.632822686999997,88.313235950000006,22.642822686999999,19,10,15152.500000000000000
261,88.303235950000001,22.622822686999999,88.313235950000006,22.632822687000001,20,10,15168.500000000000000
262,88.303235950000001,22.612822686999998,88.313235950000006,22.622822686999999,21,10,15191.000000000000000
263,88.303235950000001,22.602822687000000,88.313235950000006,22.612822687000001,22,10,15217.000000000000000
264,88.303235950000001,22.592822687000002,88.313235950000006,22.602822687000000,23,10,15190.000000000000000
265,88.313235950000006,22.822822686999999,88.323235950000011,22.832822687000000,0,11,
266,88.313235950000006,22.812822686999997,88.323235950000011,22.822822686999999,1,11,15061.000000000000000
267,88.313235950000006,22.802822686999999,88.323235950000011,22.812822687000001,2,11,15088.000000000000000
268,88.313235950000006,22.792822686999997,88.323235950000011,22.802822686999999,3,11,15108.000000000000000
269,88.313235950000006,22.782822686999999,88.323235950000011,22.792822687000001,4,11,15104.000000000000000
270,88.313235950000006,22.772822686999994,88.323235950000011,22.782822686999999,5,11,15081.500000000000000
271,88.313235950000006,22.762822687000000,88.323235950000011,22.772822687000001,6,11,15107.000000000000000
272,88.313235950000006,22.752822686999998,88.323235950000011,22.762822687000000,7,11,15085.500000000000000
273,88.313235950000006,22.742822687000000,88.323235950000011,22.752822686999998,8,11,15090.500000000000000
274,88.313235950000006,22.732822686999999,88.323235950000011,22.742822687000000,9,11,15088.500000000000000
275,88.313235950000006,22.722822686999997,88.323235950000011,22.732822686999999,10,11,15137.500000000000000
276,88.313235950000006,22.712822686999999,88.323235950000011,22.722822687000001,11,11,15146.000000000000000
277,88.313235950000006,22.702822686999998,88.323235950000011,22.712822686999999,12,11,15133.000000000000000
278,88.313235950000006,22.692822687000000,88.323235950000011,22.702822687000001,13,11,15126.000000000000000
279,88.313235950000006,22.682822687000002,88.323235950000011,22.692822687000000,14,11,15129.000000000000000
280,88.313235950000006,22.672822687000000,88.323235950000011,22.682822687000002,15,11,15167.000000000000000
281,88.313235950000006,22.662822686999998,88.323235950000011,22.672822687000000,16,11,15138.000000000000000
282,88.313235950000006,22.652822686999997,88.323235950000011,22.662822686999998,17,11,15130.000000000000000
283,88.313235950000006,22.642822686999999,88.323235950000011,22.652822687000000,18,11,15138.500000000000000
284,88.313235950000006,22.632822686999997,88.323235950000011,22.642822686999999,19,11,15151.000000000000000
285,88.313235950000006,22.622822686999999,88.323235950000011,22.632822687000001,20,11,15181.000000000000000
286,88.313235950000006,22.612822686999998,88.323235950000011,22.622822686999999,21,11,15216.000000000000000
287,88.313235950000006,22.602822687000000,88.323235950000011,22.612822687000001,22,11,15228.500000000000000
288,88.313235950000006,22.592822687000002,88.323235950000011,22.602822687000000,23,11,15224.000000000000000
289,88.323235950000011,22.822822686999999,88.333235950000017,22.832822687000000,0,12,
290,88.323235950000011,22.812822686999997,88.333235950000017,22.822822686999999,1,12,15050.500000000000000
291,88.323235950000011,22.802822686999999,88.333235950000017,22.812822687000001,2,12,15092.500000000000000
292,88.323235950000011,22.792822686999997,88.333235950000017,22.802822686999999,3,12,15101.000000000000000
293,88.323235950000011,22.782822686999999,88.333235950000017,22.792822687000001,4,12,15084.500000000000000
294,88.323235950000011,22.772822686999994,88.333235950000017,22.782822686999999,5,12,15101.500000000000000
295,88.323235950000011,22.762822687000000,88.333235950000017,22.772822687000001,6,12,15127.500000000000000
296,88.323235950000011,22.752822686999998,88.333235950000017,22.762822687000000,7,12,15128.500000000000000
297,88.323235950000011,22.742822687000000,88.333235950000017,22.752822686999998,8,12,15140.000000000000000
298,88.323235950000011,22.732822686999999,88.333235950000017,22.742822687000000,9,12,15136.000000000000000
299,88.323235950000011,22.722822686999997,88.333235950000017,22.732822686999999,10,12,15129.500000000000000
300,88.323235950000011,22.712822686999999,88.333235950000017,22.722822687000001,11,12,15135.500000000000000
301,88.323235950000011,22.702822686999998,88.333235950000017,22.712822686999999,12,12,15126.000000000000000
302,88.323235950000011,22.692822687000000,88.333235950000017,22.702822687000001,13,12,15125.000000000000000
303,88.323235950000011,22.682822687000002,88.333235950000017,22.692822687000000,14,12,15114.000000000000000
304,88.323235950000011,22.672822687000000,88.333235950000017,22.682822687000002,15,12,15143.500000000000000
305,88.323235950000011,22.662822686999998,88.333235950000017,22.672822687000000,16,12,15134.500000000000000
306,88.323235950000011,22.652822686999997,88.333235950000017,22.662822686999998,17,12,15148.500000000000000
307,88.323235950000011,22.642822686999999,88.333235950000017,22.652822687000000,18,12,15149.500000000000000
308,88.323235950000011,22.632822686999997,88.333235950000017,22.642822686999999,19,12,15162.500000000000000
309,88.323235950000011,22.622822686999999,88.333235950000017,22.632822687000001,20,12,15213.500000000000000
310,88.323235950000011,22.612822686999998,88.333235950000017,22.622822686999999,21,12,15255.000000000000000
311,88.323235950000011,22.602822687000000,88.333235950000017,22.612822687000001,22,12,15267.000000000000000
312,88.323235950000011,22.592822687000002,88.333235950000017,22.602822687000000,23,12,15251.000000000000000
313,88.333235950000002,22.822822686999999,88.343235949999993,22.832822687000000,0,13,
314,88.333235950000002,22.812822686999997,88.343235949999993,22.822822686999999,1,13,15071.500000000000000
315,88.333235950000002,22.802822686999999,88.343235949999993,22.812822687000001,2,13,15080.500000000000000
316,88.333235950000002,22.792822686999997,88.343235949999993,22.802822686999999,3,13,15094.000000000000000
317,88.333235950000002,22.782822686999999,88.343235949999993,22.792822687000001,4,13,15073.500000000000000
318,88.333235950000002,22.772822686999994,88.343235949999993,22.782822686999999,5,13,15089.000000000000000
